image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/images/19316.jpg,,my_product_set,19316,apparel-v2,Nike Unisex Hayward 25M Grey Backpack,,
gs://kolban-fashion-products/images/27419.jpg,,my_product_set,27419,apparel-v2,Jockey Women Black Lounge Pants,,
gs://kolban-fashion-products/images/34832.jpg,,my_product_set,34832,apparel-v2,ADIDAS Men Sukoi White Sports Shoes,,
gs://kolban-fashion-products/images/23885.jpg,,my_product_set,23885,apparel-v2,Fila Men Grey Hex Sports Shoes,,
gs://kolban-fashion-products/images/19918.jpg,,my_product_set,19918,apparel-v2,Wildcraft Unisex Black Backpack,,
gs://kolban-fashion-products/images/22359.jpg,,my_product_set,22359,apparel-v2,John Players Men Check Blue Shirt,,
gs://kolban-fashion-products/images/19124.jpg,,my_product_set,19124,apparel-v2,Lotto Women XL Kelly Pink Slippers,,
gs://kolban-fashion-products/images/16950.jpg,,my_product_set,16950,apparel-v2,Image Men Sunglasses,,
gs://kolban-fashion-products/images/49654.jpg,,my_product_set,49654,apparel-v2,Mineral Women Grey Skirt,,
gs://kolban-fashion-products/images/48786.jpg,,my_product_set,48786,apparel-v2,Lucera Women Silver Pendant,,
gs://kolban-fashion-products/images/2049.jpg,,my_product_set,2049,apparel-v2,ADIDAS Men's Slim Fit White T-shirt,,
gs://kolban-fashion-products/images/17882.jpg,,my_product_set,17882,apparel-v2,Levis Men Comfort Style White Innerwear Vest,,
gs://kolban-fashion-products/images/44977.jpg,,my_product_set,44977,apparel-v2,Maxima Men Silver Dial Attivo Watch,,
gs://kolban-fashion-products/images/33019.jpg,,my_product_set,33019,apparel-v2,Mother Earth Women Printed Yellow Kurta,,
gs://kolban-fashion-products/images/41439.jpg,,my_product_set,41439,apparel-v2,Lee Cooper Men Black Sports Shoes,,
gs://kolban-fashion-products/images/39523.jpg,,my_product_set,39523,apparel-v2,Peter England Unisex Black One Dayer Black Trolley Bag,,
gs://kolban-fashion-products/images/52812.jpg,,my_product_set,52812,apparel-v2,JAG Men Black Leather Wallet,,
gs://kolban-fashion-products/images/11349.jpg,,my_product_set,11349,apparel-v2,Lee Men Blue Chicago Fit Jeans,,
gs://kolban-fashion-products/images/24892.jpg,,my_product_set,24892,apparel-v2,United Colors of Benetton Men Black T-shirt,,
gs://kolban-fashion-products/images/58514.jpg,,my_product_set,58514,apparel-v2,Tonga Women Grey Top,,
gs://kolban-fashion-products/images/33825.jpg,,my_product_set,33825,apparel-v2,Puma Women Kuris Silver & Grey Sports Shoes,,
gs://kolban-fashion-products/images/25940.jpg,,my_product_set,25940,apparel-v2,Femella Women Yellow & Blue Scarf,,
gs://kolban-fashion-products/images/38637.jpg,,my_product_set,38637,apparel-v2,Nike Men Red Delhi T-shirt,,
gs://kolban-fashion-products/images/5896.jpg,,my_product_set,5896,apparel-v2,Puma Men Cavallino Black Shoe,,
gs://kolban-fashion-products/images/4944.jpg,,my_product_set,4944,apparel-v2,Gini and Jony Boy's Kaleb White Brown Infant Kidswear,,
gs://kolban-fashion-products/images/10861.jpg,,my_product_set,10861,apparel-v2,Wrangler Men Dirt Riders White T-Shirts,,
gs://kolban-fashion-products/images/59600.jpg,,my_product_set,59600,apparel-v2,FNF Rust Wedding Collection Sari,,
gs://kolban-fashion-products/images/42846.jpg,,my_product_set,42846,apparel-v2,French Connection Women Multi Stripe Hand Bag,,
gs://kolban-fashion-products/images/35128.jpg,,my_product_set,35128,apparel-v2,Allen Solly Woman Purple Bangle,,
gs://kolban-fashion-products/images/47508.jpg,,my_product_set,47508,apparel-v2,Facit Men Black Brief,,
gs://kolban-fashion-products/images/54923.jpg,,my_product_set,54923,apparel-v2,Do u speak Green Girls Olive 3/4 Pant,,
gs://kolban-fashion-products/images/43994.jpg,,my_product_set,43994,apparel-v2,Police Women Passion Deo,,
gs://kolban-fashion-products/images/17278.jpg,,my_product_set,17278,apparel-v2,U.S. Polo Assn. Men Printed  Steeple Grey Tshirt,,
gs://kolban-fashion-products/images/31588.jpg,,my_product_set,31588,apparel-v2,Mark Taylor Men Printed Maroon T-shirt,,
gs://kolban-fashion-products/images/49492.jpg,,my_product_set,49492,apparel-v2,Vans Men Maroon & Grey Era Shoes,,
gs://kolban-fashion-products/images/18230.jpg,,my_product_set,18230,apparel-v2,Manchester United Men Printed White Tshirt,,
gs://kolban-fashion-products/images/23871.jpg,,my_product_set,23871,apparel-v2,ADIDAS Men Grey Striped T-shirt,,
gs://kolban-fashion-products/images/9667.jpg,,my_product_set,9667,apparel-v2,Indigo Nation Men Bling Red Black Shirts,,
gs://kolban-fashion-products/images/16198.jpg,,my_product_set,16198,apparel-v2,Puma Men Poly Knitted Black Tracksuit,,
gs://kolban-fashion-products/images/3953.jpg,,my_product_set,3953,apparel-v2,Jealous 21 Women's Red Peace T-shirt,,
gs://kolban-fashion-products/images/29745.jpg,,my_product_set,29745,apparel-v2,Fossil Men Quartz Black Dial Chronograph Watch JR1303,,
gs://kolban-fashion-products/images/28697.jpg,,my_product_set,28697,apparel-v2,W Women Printed Black Kurta,,
gs://kolban-fashion-products/images/12538.jpg,,my_product_set,12538,apparel-v2,Puma Men Solid Blue Track Pants,,
gs://kolban-fashion-products/images/8587.jpg,,my_product_set,8587,apparel-v2,Scullers Men Red Check Shirt,,
gs://kolban-fashion-products/images/42248.jpg,,my_product_set,42248,apparel-v2,Sepia Women Pink Top,,
gs://kolban-fashion-products/images/48772.jpg,,my_product_set,48772,apparel-v2,Lucera Women Silver Pendant,,
gs://kolban-fashion-products/images/17876.jpg,,my_product_set,17876,apparel-v2,Levis Men Comfort Style Grey Innerwear Vest,,
gs://kolban-fashion-products/images/30668.jpg,,my_product_set,30668,apparel-v2,Park Avenue Men Black Sunglasses,,
gs://kolban-fashion-products/images/9455.jpg,,my_product_set,9455,apparel-v2,John Miller Men Red Striped Shirt,,
gs://kolban-fashion-products/images/18002.jpg,,my_product_set,18002,apparel-v2,Puma Women Essential Skinny Black 3/4 Pant,,
gs://kolban-fashion-products/images/44983.jpg,,my_product_set,44983,apparel-v2,Maxima Women Silver Dial Watch,,
gs://kolban-fashion-products/images/38405.jpg,,my_product_set,38405,apparel-v2,Baggit Women White Capri Taj Belt,,
gs://kolban-fashion-products/images/53934.jpg,,my_product_set,53934,apparel-v2,Kiara Women Brown Handbag,,
gs://kolban-fashion-products/images/1638.jpg,,my_product_set,1638,apparel-v2,Nabaiji Swimming Goggles Blue Black,,
gs://kolban-fashion-products/images/25188.jpg,,my_product_set,25188,apparel-v2,Lino Perros Women Leatherite Brown Handbag,,
gs://kolban-fashion-products/images/24866.jpg,,my_product_set,24866,apparel-v2,Reid & Taylor Men Formal Black Belt,,
gs://kolban-fashion-products/images/53108.jpg,,my_product_set,53108,apparel-v2,Fabindia Silver Earrings,,
gs://kolban-fashion-products/images/21528.jpg,,my_product_set,21528,apparel-v2,Kiara Women Sequins Copper Handbag,,
gs://kolban-fashion-products/images/59432.jpg,,my_product_set,59432,apparel-v2,Spice Art Women Black Handbag,,
gs://kolban-fashion-products/images/32903.jpg,,my_product_set,32903,apparel-v2,Allen Solly Women Red Shorts,,
gs://kolban-fashion-products/images/6079.jpg,,my_product_set,6079,apparel-v2,UCB Men's Johny Collar With Two Tone Grey T-shirt,,
gs://kolban-fashion-products/images/12960.jpg,,my_product_set,12960,apparel-v2,ADIDAS Men Sports White Sports Shoes,,
gs://kolban-fashion-products/images/29321.jpg,,my_product_set,29321,apparel-v2,ADIDAS Men Black Jersey,,
gs://kolban-fashion-products/images/9031.jpg,,my_product_set,9031,apparel-v2,Buckaroo Men loma Tan Casual Shoes,,
gs://kolban-fashion-products/images/6845.jpg,,my_product_set,6845,apparel-v2,Timberland Unisex Hiker Round Lace Shoe Accessories,,
gs://kolban-fashion-products/images/18466.jpg,,my_product_set,18466,apparel-v2,Reebok Reebounce Women Perfumes,,
gs://kolban-fashion-products/images/26369.jpg,,my_product_set,26369,apparel-v2,Arrow Woman Blue Shirt,,
gs://kolban-fashion-products/images/33489.jpg,,my_product_set,33489,apparel-v2,Doodle Kids Boy Check Green Shirt,,
gs://kolban-fashion-products/images/59056.jpg,,my_product_set,59056,apparel-v2,Carlton London Women Blue & Cream Shoes,,
gs://kolban-fashion-products/images/15379.jpg,,my_product_set,15379,apparel-v2,Fila Men Lobato Black Casual Shoes,,
gs://kolban-fashion-products/images/45409.jpg,,my_product_set,45409,apparel-v2,Rocia Women Black & Brown Sandals,,
gs://kolban-fashion-products/images/56822.jpg,,my_product_set,56822,apparel-v2,John Players Men Beige Shorts,,
gs://kolban-fashion-products/images/58184.jpg,,my_product_set,58184,apparel-v2,Rocky S Women Beige Handbag,,
gs://kolban-fashion-products/images/40947.jpg,,my_product_set,40947,apparel-v2,Gini and Jony Boys Core Red T-shirt,,
gs://kolban-fashion-products/images/39381.jpg,,my_product_set,39381,apparel-v2,Peter England Men Party Black Jeans,,
gs://kolban-fashion-products/images/15977.jpg,,my_product_set,15977,apparel-v2,Turtle Solid Men Red Shirt,,
gs://kolban-fashion-products/images/32769.jpg,,my_product_set,32769,apparel-v2,Music Men Printed Blue T-shirt,,
gs://kolban-fashion-products/images/10439.jpg,,my_product_set,10439,apparel-v2,Flying Machine Men Walnut Brown Tshirts,,
gs://kolban-fashion-products/images/59264.jpg,,my_product_set,59264,apparel-v2,Titan Women White Watch,,
gs://kolban-fashion-products/images/14099.jpg,,my_product_set,14099,apparel-v2,Flying Machine Women Solid Pink Tops,,
gs://kolban-fashion-products/images/1852.jpg,,my_product_set,1852,apparel-v2,Inkfruit Men Ride It Or Die T-shirt,,
gs://kolban-fashion-products/images/30802.jpg,,my_product_set,30802,apparel-v2,Fabindia Men Blue Shirt,,
gs://kolban-fashion-products/images/51009.jpg,,my_product_set,51009,apparel-v2,Enamor Rose Full Figure Bra FF07,,
gs://kolban-fashion-products/images/29113.jpg,,my_product_set,29113,apparel-v2,Puma Women Pack of 3 Socks,,
gs://kolban-fashion-products/images/7399.jpg,,my_product_set,7399,apparel-v2,Red Tape Men's Black Formal Shoe,,
gs://kolban-fashion-products/images/26967.jpg,,my_product_set,26967,apparel-v2,Jealous 21 Women Check Navy Blue Top,,
gs://kolban-fashion-products/images/27089.jpg,,my_product_set,27089,apparel-v2,Aneri Women Jazz Brown Kurta,,
gs://kolban-fashion-products/images/48124.jpg,,my_product_set,48124,apparel-v2,Fossil Women Brown Huarache Weave Belt,,
gs://kolban-fashion-products/images/9203.jpg,,my_product_set,9203,apparel-v2,Puma Men Axis XT Black Shoes,,
gs://kolban-fashion-products/images/51835.jpg,,my_product_set,51835,apparel-v2,Bwitch Red Lace  Briefs,,
gs://kolban-fashion-products/images/3739.jpg,,my_product_set,3739,apparel-v2,ADIDAS Men Delhi Daredevil Blue Cap,,
gs://kolban-fashion-products/images/19786.jpg,,my_product_set,19786,apparel-v2,U.S. Polo Assn. Men Solid Navy Blue Tshirt,,
gs://kolban-fashion-products/images/44948.jpg,,my_product_set,44948,apparel-v2,Puma Men Black Aquil II Sports Shoes,,
gs://kolban-fashion-products/images/24091.jpg,,my_product_set,24091,apparel-v2,Manchester United Men Navy Blue Striped T-shirt,,
gs://kolban-fashion-products/images/57563.jpg,,my_product_set,57563,apparel-v2,Lotus Herbals Pure Colours Nutty Brown Lipstick 666,,
gs://kolban-fashion-products/images/33026.jpg,,my_product_set,33026,apparel-v2,Mother Earth Women Pink Kurta,,
gs://kolban-fashion-products/images/41406.jpg,,my_product_set,41406,apparel-v2,Wrangler Women Pink T-shirt,,
gs://kolban-fashion-products/images/11376.jpg,,my_product_set,11376,apparel-v2,United Colors Of Benetton Women Light Winter Grey Tops,,
gs://kolban-fashion-products/images/25143.jpg,,my_product_set,25143,apparel-v2,Lino Perros Women Silver Clutch,,
gs://kolban-fashion-products/images/44174.jpg,,my_product_set,44174,apparel-v2,Nike Fragrances Women Sensual Touch Perfume and Deo Set,,
gs://kolban-fashion-products/images/5253.jpg,,my_product_set,5253,apparel-v2,Wildcraft Unisex Black & Grey Duffel Bag,,
gs://kolban-fashion-products/images/20431.jpg,,my_product_set,20431,apparel-v2,Baggit Women Tijori Viva Brown Wallet,,
gs://kolban-fashion-products/images/14604.jpg,,my_product_set,14604,apparel-v2,United Colors of Benetton Men Stripes Green Socks,,
gs://kolban-fashion-products/images/4381.jpg,,my_product_set,4381,apparel-v2,Superman Men's Silhouette Light Blue T-shirt,,
gs://kolban-fashion-products/images/46623.jpg,,my_product_set,46623,apparel-v2,Nike Unisex Ultimatum Max Backpack,,
gs://kolban-fashion-products/images/19927.jpg,,my_product_set,19927,apparel-v2,ADIDAS Men Receptor Grey Sandals,,
gs://kolban-fashion-products/images/7504.jpg,,my_product_set,7504,apparel-v2,Nike Women's Smash Pink T-shirt,,
gs://kolban-fashion-products/images/22366.jpg,,my_product_set,22366,apparel-v2,Ed Hardy Men New Tiger White T-Shirt,,
gs://kolban-fashion-products/images/3998.jpg,,my_product_set,3998,apparel-v2,Spalding Men's Black and White Graphic Flip Flop,,
gs://kolban-fashion-products/images/51694.jpg,,my_product_set,51694,apparel-v2,Van Heusen Unisex Sunglasses VH216-C2,,
gs://kolban-fashion-products/images/16153.jpg,,my_product_set,16153,apparel-v2,Enroute Men Leather Black Formal Shoes,,
gs://kolban-fashion-products/images/17081.jpg,,my_product_set,17081,apparel-v2,Lino Perros Women Denim Blue Wallet,,
gs://kolban-fashion-products/images/50746.jpg,,my_product_set,50746,apparel-v2,Red Chief Men Black Formal Shoes,,
gs://kolban-fashion-products/images/34203.jpg,,my_product_set,34203,apparel-v2,Proline Men Charcoal Grey Track Pants,,
gs://kolban-fashion-products/images/55234.jpg,,my_product_set,55234,apparel-v2,Lakme 9to5 Flawless Makeup Marble Foundation,,
gs://kolban-fashion-products/images/13421.jpg,,my_product_set,13421,apparel-v2,United Colors of Benetton Men Stripes Black Polo T-shirts,,
gs://kolban-fashion-products/images/27614.jpg,,my_product_set,27614,apparel-v2,Scullers Men Beige Trousers,,
gs://kolban-fashion-products/images/22154.jpg,,my_product_set,22154,apparel-v2,Lee Cooper Men Black Formal Shoes,,
gs://kolban-fashion-products/images/16361.jpg,,my_product_set,16361,apparel-v2,Peter England Men Stripes Maroon Shirt,,
gs://kolban-fashion-products/images/46411.jpg,,my_product_set,46411,apparel-v2,ADIDAS Men Black Sweatshirt,,
gs://kolban-fashion-products/images/7736.jpg,,my_product_set,7736,apparel-v2,Puma Men Ferrari Lifestyle Red Cap,,
gs://kolban-fashion-products/images/34031.jpg,,my_product_set,34031,apparel-v2,Gini and Jony Boys Check Blue Shirt,,
gs://kolban-fashion-products/images/50574.jpg,,my_product_set,50574,apparel-v2,Chromozome Men Pack of Two Trunks,,
gs://kolban-fashion-products/images/22968.jpg,,my_product_set,22968,apparel-v2,U.S. Polo Assn. Unisex Casual Olive Backpack,,
gs://kolban-fashion-products/images/3396.jpg,,my_product_set,3396,apparel-v2,Murcia Women Turquoise Blue Handbag,,
gs://kolban-fashion-products/images/31543.jpg,,my_product_set,31543,apparel-v2,Classic Polo Men Striped Navy Blue T-shirt,,
gs://kolban-fashion-products/images/55006.jpg,,my_product_set,55006,apparel-v2,Lakme Sheer Satin Lip Gloss 51,,
gs://kolban-fashion-products/images/19329.jpg,,my_product_set,19329,apparel-v2,Puma Men Standpunkt Brown Casual Shoes,,
gs://kolban-fashion-products/images/13613.jpg,,my_product_set,13613,apparel-v2,Hanes Men Sleeveless V Neck Red Innerwear T-shirt,,
gs://kolban-fashion-products/images/27426.jpg,,my_product_set,27426,apparel-v2,Jockey Women Grey Melange Shorts,,
gs://kolban-fashion-products/images/2244.jpg,,my_product_set,2244,apparel-v2,ADIDAS Women's Black T-shirt,,
gs://kolban-fashion-products/images/43163.jpg,,my_product_set,43163,apparel-v2,Fastrack Men White Dial Watch,,
gs://kolban-fashion-products/images/33214.jpg,,my_product_set,33214,apparel-v2,Sepia Women Printed Black & Green Tunic,,
gs://kolban-fashion-products/images/10096.jpg,,my_product_set,10096,apparel-v2,Reebok Women Reeflex Run Blue Sports Shoes,,
gs://kolban-fashion-products/images/11144.jpg,,my_product_set,11144,apparel-v2,Scullers Men Price Catch Black Shirts,,
gs://kolban-fashion-products/images/25371.jpg,,my_product_set,25371,apparel-v2,Levis Men Maroon Innerwear Vest,,
gs://kolban-fashion-products/images/20603.jpg,,my_product_set,20603,apparel-v2,Baggit Women Selection Mayur Black Sling Bag,,
gs://kolban-fashion-products/images/58719.jpg,,my_product_set,58719,apparel-v2,ALayna Women Off White  Kurta,,
gs://kolban-fashion-products/images/11978.jpg,,my_product_set,11978,apparel-v2,FILA Men Aruba Navy Blue Sandal,,
gs://kolban-fashion-products/images/36766.jpg,,my_product_set,36766,apparel-v2,Maxima Men Black Watch,,
gs://kolban-fashion-products/images/45294.jpg,,my_product_set,45294,apparel-v2,CASIO SHEEN Women Black Dial Watch SX041,,
gs://kolban-fashion-products/images/52223.jpg,,my_product_set,52223,apparel-v2,Lencia White Swarovski Pearl Necklace,,
gs://kolban-fashion-products/images/34455.jpg,,my_product_set,34455,apparel-v2,Rocia Women Black Shoes,,
gs://kolban-fashion-products/images/6280.jpg,,my_product_set,6280,apparel-v2,UCB Men's Making Light Pink T-shirt,,
gs://kolban-fashion-products/images/46075.jpg,,my_product_set,46075,apparel-v2,Lino Perros Men Black Leather Belt,,
gs://kolban-fashion-products/images/35587.jpg,,my_product_set,35587,apparel-v2,Gliders Men Brown Leather Sandals,,
gs://kolban-fashion-products/images/7352.jpg,,my_product_set,7352,apparel-v2,Tantra Men's Whatever Purple T-shirt,,
gs://kolban-fashion-products/images/27042.jpg,,my_product_set,27042,apparel-v2,Yelloe Black Animal Print Clutch,,
gs://kolban-fashion-products/images/2620.jpg,,my_product_set,2620,apparel-v2,Nike Men's Colors Team India T-shirt,,
gs://kolban-fashion-products/images/43507.jpg,,my_product_set,43507,apparel-v2,French Connection Men Maroon T-shirt,,
gs://kolban-fashion-products/images/28836.jpg,,my_product_set,28836,apparel-v2,BIBA Women Printed Multi Coloured Kurta,,
gs://kolban-fashion-products/images/31127.jpg,,my_product_set,31127,apparel-v2,Gini and Jony Girls Black Dress,,
gs://kolban-fashion-products/images/26190.jpg,,my_product_set,26190,apparel-v2,4711 Kolnisch Wasser Men Perfume,,
gs://kolban-fashion-products/images/55462.jpg,,my_product_set,55462,apparel-v2,Revlon Super Lustrous Plum Baby Lipstick 313,,
gs://kolban-fashion-products/images/11520.jpg,,my_product_set,11520,apparel-v2,United Colors of Benetton Women Denim Black Jeans,,
gs://kolban-fashion-products/images/25715.jpg,,my_product_set,25715,apparel-v2,ADIDAS Unisex Blue Cap,,
gs://kolban-fashion-products/images/41250.jpg,,my_product_set,41250,apparel-v2,Arrow Men Black & Brown Reversible Belt,,
gs://kolban-fashion-products/images/40382.jpg,,my_product_set,40382,apparel-v2,Tokyo Talkies Women Pink Top,,
gs://kolban-fashion-products/images/38298.jpg,,my_product_set,38298,apparel-v2,Reid & Taylor Men Brown Wallet,,
gs://kolban-fashion-products/images/57335.jpg,,my_product_set,57335,apparel-v2,Amante White Bra BCSO01,,
gs://kolban-fashion-products/images/52647.jpg,,my_product_set,52647,apparel-v2,Mod'acc Women Black Handbag,,
gs://kolban-fashion-products/images/20267.jpg,,my_product_set,20267,apparel-v2,Catwalk Women Casual Black Heels,,
gs://kolban-fashion-products/images/14052.jpg,,my_product_set,14052,apparel-v2,Flying Machine Men Solid White Shirts,,
gs://kolban-fashion-products/images/53795.jpg,,my_product_set,53795,apparel-v2,Puma Men Black T-shirt,,
gs://kolban-fashion-products/images/44722.jpg,,my_product_set,44722,apparel-v2,Lotto Women Red & Orange Disco Holic Flip Flops,,
gs://kolban-fashion-products/images/5405.jpg,,my_product_set,5405,apparel-v2,Kalenji Ekiden Comfort Prime 2011,,
gs://kolban-fashion-products/images/39178.jpg,,my_product_set,39178,apparel-v2,Aneri Women Blue & Brown Printed Kurta,,
gs://kolban-fashion-products/images/32590.jpg,,my_product_set,32590,apparel-v2,ONLY Women Brown Shorts,,
gs://kolban-fashion-products/images/11712.jpg,,my_product_set,11712,apparel-v2,Lee Men Solid Blue Shirts,,
gs://kolban-fashion-products/images/25527.jpg,,my_product_set,25527,apparel-v2,Wrangler Women Stella Green Shirt,,
gs://kolban-fashion-products/images/57107.jpg,,my_product_set,57107,apparel-v2,Elle Women Green Essentials Top,,
gs://kolban-fashion-products/images/20869.jpg,,my_product_set,20869,apparel-v2,Fila Men Camper Brown Sandals,,
gs://kolban-fashion-products/images/33442.jpg,,my_product_set,33442,apparel-v2,Baggit Women Rade Doko Teal Handbag,,
gs://kolban-fashion-products/images/58973.jpg,,my_product_set,58973,apparel-v2,Colour Me Women Pink Perfume,,
gs://kolban-fashion-products/images/52475.jpg,,my_product_set,52475,apparel-v2,Red Rose White & Red Dot Print Bath Robe,,
gs://kolban-fashion-products/images/39944.jpg,,my_product_set,39944,apparel-v2,GAS Men Grey Namib Shoes,,
gs://kolban-fashion-products/images/21187.jpg,,my_product_set,21187,apparel-v2,ADIDAS Men Plugged In Yellow Flip Flops,,
gs://kolban-fashion-products/images/36130.jpg,,my_product_set,36130,apparel-v2,Nike Men Dunk High Grey Shoes,,
gs://kolban-fashion-products/images/44510.jpg,,my_product_set,44510,apparel-v2,Converse Unisex Black Shoes,,
gs://kolban-fashion-products/images/20055.jpg,,my_product_set,20055,apparel-v2,United Colors Of Benetton Women Grey Muffler,,
gs://kolban-fashion-products/images/50322.jpg,,my_product_set,50322,apparel-v2,Aurelia Women Black Kurta,,
gs://kolban-fashion-products/images/28238.jpg,,my_product_set,28238,apparel-v2,Park Avenue Men Cruise Deo,,
gs://kolban-fashion-products/images/13879.jpg,,my_product_set,13879,apparel-v2,Scullers Men Check Red Shirts,,
gs://kolban-fashion-products/images/47395.jpg,,my_product_set,47395,apparel-v2,Baggit Women Green Handbag,,
gs://kolban-fashion-products/images/46247.jpg,,my_product_set,46247,apparel-v2,Fusion Beats Women Dark Pink Tunic,,
gs://kolban-fashion-products/images/7160.jpg,,my_product_set,7160,apparel-v2,Scullers For Her Women Fashion Summer Lite Aubergine Tunics,,
gs://kolban-fashion-products/images/22702.jpg,,my_product_set,22702,apparel-v2,Nike Women Beige Dunk High Casual Shoes,,
gs://kolban-fashion-products/images/8914.jpg,,my_product_set,8914,apparel-v2,Puma Men Future Cat Remix SF White Sports Shoes,,
gs://kolban-fashion-products/images/16537.jpg,,my_product_set,16537,apparel-v2,Probase Men Check Blue Cap,,
gs://kolban-fashion-products/images/43735.jpg,,my_product_set,43735,apparel-v2,Royal Diadem Set of 2 Golden Bangles,,
gs://kolban-fashion-products/images/13045.jpg,,my_product_set,13045,apparel-v2,Inc 5 Women Casual Maroon Sandals,,
gs://kolban-fashion-products/images/27270.jpg,,my_product_set,27270,apparel-v2,Mother Earth Women Printed Maroon Kurta,,
gs://kolban-fashion-products/images/12197.jpg,,my_product_set,12197,apparel-v2,Basics Men Orange Polo T-shirt,,
gs://kolban-fashion-products/images/55650.jpg,,my_product_set,55650,apparel-v2,Catwalk Women Multi-coloured Heels,,
gs://kolban-fashion-products/images/31315.jpg,,my_product_set,31315,apparel-v2,W Women Brown Kurta,,
gs://kolban-fashion-products/images/6274.jpg,,my_product_set,6274,apparel-v2,UCB Women's Crystal Benetton Green T-shirt,,
gs://kolban-fashion-products/images/47153.jpg,,my_product_set,47153,apparel-v2,Gini and Jony Girls Pink Capris,,
gs://kolban-fashion-products/images/17623.jpg,,my_product_set,17623,apparel-v2,ADIDAS Men Solid Grey Track Pant,,
gs://kolban-fashion-products/images/48927.jpg,,my_product_set,48927,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/images/51036.jpg,,my_product_set,51036,apparel-v2,Enamor Women Lavender Nightdress,,
gs://kolban-fashion-products/images/26958.jpg,,my_product_set,26958,apparel-v2,Jealous 21 Women Teal Shirt,,
gs://kolban-fashion-products/images/46081.jpg,,my_product_set,46081,apparel-v2,ADIDAS Men Navy Blue Benton Sandals,,
gs://kolban-fashion-products/images/35573.jpg,,my_product_set,35573,apparel-v2,Gliders Men Esquire Blue Flip Flops,,
gs://kolban-fashion-products/images/13283.jpg,,my_product_set,13283,apparel-v2,Gini and Jony Kids Boys Check Blue Shirts,,
gs://kolban-fashion-products/images/54544.jpg,,my_product_set,54544,apparel-v2,F Sports Men Black Pace Sports Shoes,,
gs://kolban-fashion-products/images/30001.jpg,,my_product_set,30001,apparel-v2,Aspen Women White Dial Watch,,
gs://kolban-fashion-products/images/29910.jpg,,my_product_set,29910,apparel-v2,Police Men Black Dial Watch PL12170JSB,,
gs://kolban-fashion-products/images/3706.jpg,,my_product_set,3706,apparel-v2,Classic Polo Men's Grey Red & Brown Stripe T-shirt,,
gs://kolban-fashion-products/images/26164.jpg,,my_product_set,26164,apparel-v2,John Miller Men Striped Grey Trousers,,
gs://kolban-fashion-products/images/55496.jpg,,my_product_set,55496,apparel-v2,Revlon ColorBurst Hot Pink Lip Gloss 10,,
gs://kolban-fashion-products/images/56213.jpg,,my_product_set,56213,apparel-v2,Estelle Women Gold Earrings,,
gs://kolban-fashion-products/images/15948.jpg,,my_product_set,15948,apparel-v2,Turtle Men Stripes Burgundy Ties,,
gs://kolban-fashion-products/images/40376.jpg,,my_product_set,40376,apparel-v2,Tokyo Talkies Women Yellow Top,,
gs://kolban-fashion-products/images/24633.jpg,,my_product_set,24633,apparel-v2,ADIDAS Women Polka Pink Flip Flops,,
gs://kolban-fashion-products/images/10406.jpg,,my_product_set,10406,apparel-v2,United Colors of Benetton Women Solid Grey Dresses,,
gs://kolban-fashion-products/images/4523.jpg,,my_product_set,4523,apparel-v2,Puma Men's Faas Blue White Silver Red Shoe,,
gs://kolban-fashion-products/images/45604.jpg,,my_product_set,45604,apparel-v2,Arrow Men Brown Formal Shoes,,
gs://kolban-fashion-products/images/15174.jpg,,my_product_set,15174,apparel-v2,Arrow Men Yellow Polo T-shirt,,
gs://kolban-fashion-products/images/21341.jpg,,my_product_set,21341,apparel-v2,Pal Zileri Men Casual Steel Frame Sunglasses,,
gs://kolban-fashion-products/images/53761.jpg,,my_product_set,53761,apparel-v2,Puma Men Green and Blue T-shirt,,
gs://kolban-fashion-products/images/37224.jpg,,my_product_set,37224,apparel-v2,United Colors of Benetton Women Purple Shirt,,
gs://kolban-fashion-products/images/32564.jpg,,my_product_set,32564,apparel-v2,ONLY Women Orange Trousers,,
gs://kolban-fashion-products/images/56021.jpg,,my_product_set,56021,apparel-v2,Colorbar Soft Touch Venus Lipstick 034,,
gs://kolban-fashion-products/images/24401.jpg,,my_product_set,24401,apparel-v2,Vishudh Women Brown Printed Kurta,,
gs://kolban-fashion-products/images/10634.jpg,,my_product_set,10634,apparel-v2,Carlton London Men Black Oxford Wingtip Brogues,,
gs://kolban-fashion-products/images/40144.jpg,,my_product_set,40144,apparel-v2,Gini and Jony Girls Pretty Blossom Pink Top,,
gs://kolban-fashion-products/images/58987.jpg,,my_product_set,58987,apparel-v2,Cavallini Women Deo,,
gs://kolban-fashion-products/images/59069.jpg,,my_product_set,59069,apparel-v2,Peri Peri Women White Bra,,
gs://kolban-fashion-products/images/15346.jpg,,my_product_set,15346,apparel-v2,Nike Men Special Edition 3 Star Beed Black Tshirts,,
gs://kolban-fashion-products/images/52481.jpg,,my_product_set,52481,apparel-v2,Red Rose Pink & Black Nightdress,,
gs://kolban-fashion-products/images/21173.jpg,,my_product_set,21173,apparel-v2,s.Oliver Women Grey Shirt,,
gs://kolban-fashion-products/images/4711.jpg,,my_product_set,4711,apparel-v2,ADIDAS Unisex Toronto Hand Black Watch,,
gs://kolban-fashion-products/images/40978.jpg,,my_product_set,40978,apparel-v2,Gini and Jony Boys United Red T-shirt,,
