image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/images/4694.jpg,,my_product_set,4694,apparel-v2,ADIDAS Unisex Response Galaxy Grey Watch,,
gs://kolban-fashion-products/images/39835.jpg,,my_product_set,39835,apparel-v2,Gini and Jony Girls Printed Peach Top,,
gs://kolban-fashion-products/images/52504.jpg,,my_product_set,52504,apparel-v2,Red Rose Women Cream and Purple Bath Robes,,
gs://kolban-fashion-products/images/20918.jpg,,my_product_set,20918,apparel-v2,Deni Yo Men Washed Blue Jeans,,
gs://kolban-fashion-products/images/58802.jpg,,my_product_set,58802,apparel-v2,Highlander Men Blue & White Striped Shirt,,
gs://kolban-fashion-products/images/33533.jpg,,my_product_set,33533,apparel-v2,Cobblerz Women Black Pumps,,
gs://kolban-fashion-products/images/57076.jpg,,my_product_set,57076,apparel-v2,Elle Women Blue Jeans,,
gs://kolban-fashion-products/images/25456.jpg,,my_product_set,25456,apparel-v2,Nike Men Killshot 2 Black Casual Shoes,,
gs://kolban-fashion-products/images/39009.jpg,,my_product_set,39009,apparel-v2,Gini and Jony Girls Pretty Pink Top,,
gs://kolban-fashion-products/images/31264.jpg,,my_product_set,31264,apparel-v2,Puma Men Pounce Graphic Red T-shirt,,
gs://kolban-fashion-products/images/13134.jpg,,my_product_set,13134,apparel-v2,iD Men Casual Red Sandals,,
gs://kolban-fashion-products/images/27301.jpg,,my_product_set,27301,apparel-v2,Mother Earth Women Printed Orange Kurta,,
gs://kolban-fashion-products/images/43644.jpg,,my_product_set,43644,apparel-v2,Vero Moda Women Black Dress,,
gs://kolban-fashion-products/images/22673.jpg,,my_product_set,22673,apparel-v2,Wildcraft Unisex Gear for Life Red Backpack,,
gs://kolban-fashion-products/images/8865.jpg,,my_product_set,8865,apparel-v2,Mark Taylor Men Purple Striped Shirt,,
gs://kolban-fashion-products/images/51381.jpg,,my_product_set,51381,apparel-v2,Myntra Men Navy Blue Shorts,,
gs://kolban-fashion-products/images/46336.jpg,,my_product_set,46336,apparel-v2,Reebok Men Navy Blue Desire Shoes,,
gs://kolban-fashion-products/images/7011.jpg,,my_product_set,7011,apparel-v2,Classic Polo Men's Tall Dark Blue Grey T-shirt,,
gs://kolban-fashion-products/images/13908.jpg,,my_product_set,13908,apparel-v2,Nike Men Sweet Classic Leather Brown Casual Shoes,,
gs://kolban-fashion-products/images/17594.jpg,,my_product_set,17594,apparel-v2,Speedo Unisex Funky Eyewear Purple Sunglasses,,
gs://kolban-fashion-products/images/28349.jpg,,my_product_set,28349,apparel-v2,Idee Men Casual Brown Sunglasses,,
gs://kolban-fashion-products/images/46938.jpg,,my_product_set,46938,apparel-v2,York Men Classic Perfume,,
gs://kolban-fashion-products/images/55513.jpg,,my_product_set,55513,apparel-v2,Revlon ColorSilk Luminista Golden Brown Hair Colour 120,,
gs://kolban-fashion-products/images/29895.jpg,,my_product_set,29895,apparel-v2,Mayhem Women Sunglasses 1011-163,,
gs://kolban-fashion-products/images/3683.jpg,,my_product_set,3683,apparel-v2,Inkfruit Men's The Enchanted Olive T-shirt,,
gs://kolban-fashion-products/images/2751.jpg,,my_product_set,2751,apparel-v2,Classic Polo Mens  T-shirt,,
gs://kolban-fashion-products/images/30184.jpg,,my_product_set,30184,apparel-v2,Nike Women Athletes Rowena Pink Handbag,,
gs://kolban-fashion-products/images/28947.jpg,,my_product_set,28947,apparel-v2,BIBA Women Ethnic White Kurta,,
gs://kolban-fashion-products/images/43476.jpg,,my_product_set,43476,apparel-v2,Woodland Men Khaki Shoes,,
gs://kolban-fashion-products/images/13306.jpg,,my_product_set,13306,apparel-v2,Gini and Jony Kids Solid Black Trousers,,
gs://kolban-fashion-products/images/46104.jpg,,my_product_set,46104,apparel-v2,ADIDAS Men Olive Flip Flops,,
gs://kolban-fashion-products/images/7223.jpg,,my_product_set,7223,apparel-v2,Rockport Men's Schemerhorn Dark Brown Shoe,,
gs://kolban-fashion-products/images/49970.jpg,,my_product_set,49970,apparel-v2,Hanes Men Navy Blue Innerwear Vest,,
gs://kolban-fashion-products/images/23593.jpg,,my_product_set,23593,apparel-v2,Nike Fragrances Men Pack Of 3 Deos,,
gs://kolban-fashion-products/images/34524.jpg,,my_product_set,34524,apparel-v2,Red Tape Men Brown Sandals,,
gs://kolban-fashion-products/images/5574.jpg,,my_product_set,5574,apparel-v2,Nike Men's Tennis Classic White Black Shoe,,
gs://kolban-fashion-products/images/20316.jpg,,my_product_set,20316,apparel-v2,Locomotive Men Black Printed T-shirt,,
gs://kolban-fashion-products/images/14123.jpg,,my_product_set,14123,apparel-v2,Flying Machine Men Washed Blue Jeans,,
gs://kolban-fashion-products/images/36273.jpg,,my_product_set,36273,apparel-v2,SDL by Sweet Dreams Women Pink Night suits,,
gs://kolban-fashion-products/images/45781.jpg,,my_product_set,45781,apparel-v2,Remanika Women Black and White Top,,
gs://kolban-fashion-products/images/57244.jpg,,my_product_set,57244,apparel-v2,Murcia Women Beige Handbag,,
gs://kolban-fashion-products/images/10583.jpg,,my_product_set,10583,apparel-v2,Esprit Men Nova Genesis Brown Gold Watches,,
gs://kolban-fashion-products/images/33701.jpg,,my_product_set,33701,apparel-v2,Cobblerz Men Brown Formal Shoes,,
gs://kolban-fashion-products/images/11451.jpg,,my_product_set,11451,apparel-v2,United Colors of Benetton Men Light Black Tshirts,,
gs://kolban-fashion-products/images/25664.jpg,,my_product_set,25664,apparel-v2,Fastrack Women Pink Dial Watch,,
gs://kolban-fashion-products/images/2335.jpg,,my_product_set,2335,apparel-v2,Reebok Men Blue Polo T-shirt,,
gs://kolban-fashion-products/images/13762.jpg,,my_product_set,13762,apparel-v2,Belmonte Men Solid White Shirts,,
gs://kolban-fashion-products/images/27557.jpg,,my_product_set,27557,apparel-v2,Scullers Men Blue Solid Shirt,,
gs://kolban-fashion-products/images/26485.jpg,,my_product_set,26485,apparel-v2,Puma Men Large Logo Ringer White T-shirt,,
gs://kolban-fashion-products/images/19258.jpg,,my_product_set,19258,apparel-v2,Guess Women Steel-Toned & Stone-Studded Dial Watch W10264L1,,
gs://kolban-fashion-products/images/55177.jpg,,my_product_set,55177,apparel-v2,Lakme Absolute Fast & Fabulous Fizzy Pink Nail Polish 20,,
gs://kolban-fashion-products/images/22819.jpg,,my_product_set,22819,apparel-v2,Woodland Men Brown Casual Shoes,,
gs://kolban-fashion-products/images/49528.jpg,,my_product_set,49528,apparel-v2,Rocia Women Bronze and Black Purse,,
gs://kolban-fashion-products/images/50405.jpg,,my_product_set,50405,apparel-v2,Miss Sixty Golden Watch,,
gs://kolban-fashion-products/images/34140.jpg,,my_product_set,34140,apparel-v2,Turtle Men Leather Brown Wallet,,
gs://kolban-fashion-products/images/54899.jpg,,my_product_set,54899,apparel-v2,Do u speak green Women Yellow Top,,
gs://kolban-fashion-products/images/6795.jpg,,my_product_set,6795,apparel-v2,Timberland Men Vintage Rugged Green Shirt,,
gs://kolban-fashion-products/images/46560.jpg,,my_product_set,46560,apparel-v2,Timex Men Black Dial Watch,,
gs://kolban-fashion-products/images/35092.jpg,,my_product_set,35092,apparel-v2,Allen Solly Woman Grey Scarf,,
gs://kolban-fashion-products/images/7647.jpg,,my_product_set,7647,apparel-v2,Puma Men's Ducati One Ups Black T-shirt,,
gs://kolban-fashion-products/images/16210.jpg,,my_product_set,16210,apparel-v2,Puma Men Polo Blue TShirt,,
gs://kolban-fashion-products/images/52352.jpg,,my_product_set,52352,apparel-v2,Red Rose Women Pink Nightdress,,
gs://kolban-fashion-products/images/15495.jpg,,my_product_set,15495,apparel-v2,Carlton London Women Casual Black Casual Shoes,,
gs://kolban-fashion-products/images/11809.jpg,,my_product_set,11809,apparel-v2,Vishudh Women Cotton Silk Blue Kurtas,,
gs://kolban-fashion-products/images/36617.jpg,,my_product_set,36617,apparel-v2,Catwalk Women Brown Flats,,
gs://kolban-fashion-products/images/44237.jpg,,my_product_set,44237,apparel-v2,Nike Women White and Green Sneakers,,
gs://kolban-fashion-products/images/5110.jpg,,my_product_set,5110,apparel-v2,Wrangler Women Long Polka White Blue Black Top,,
gs://kolban-fashion-products/images/20772.jpg,,my_product_set,20772,apparel-v2,Carlton London Women Classy Black Sandals,,
gs://kolban-fashion-products/images/58668.jpg,,my_product_set,58668,apparel-v2,ALayna Women Multi Coloured Kurta,,
gs://kolban-fashion-products/images/14547.jpg,,my_product_set,14547,apparel-v2,Vishudh Women Floral Print Maroon Kurtas,,
gs://kolban-fashion-products/images/41745.jpg,,my_product_set,41745,apparel-v2,Doodle Boys Printed White T-shirt,,
gs://kolban-fashion-products/images/11035.jpg,,my_product_set,11035,apparel-v2,Jealous 21 Women Check Purple Shirt,,
gs://kolban-fashion-products/images/25200.jpg,,my_product_set,25200,apparel-v2,Lino Perros Women Leatherette Brown Handbag,,
gs://kolban-fashion-products/images/57620.jpg,,my_product_set,57620,apparel-v2,Lotus Herbals Safe Sun Daily Sunblock,,
gs://kolban-fashion-products/images/40697.jpg,,my_product_set,40697,apparel-v2,Numero Uno Men Grey Flip Flop,,
gs://kolban-fashion-products/images/33365.jpg,,my_product_set,33365,apparel-v2,Baggit Women Luggage Baby Purple Wallet,,
gs://kolban-fashion-products/images/36425.jpg,,my_product_set,36425,apparel-v2,Spinn Men Bounce Grey Sports Shoes,,
gs://kolban-fashion-products/images/52160.jpg,,my_product_set,52160,apparel-v2,Femella Women Multicolour Open Back Top,,
gs://kolban-fashion-products/images/20540.jpg,,my_product_set,20540,apparel-v2,Baggit Women Chotu Taj White Belt,,
gs://kolban-fashion-products/images/14775.jpg,,my_product_set,14775,apparel-v2,Arrow Men Blue Striped Shirt,,
gs://kolban-fashion-products/images/44005.jpg,,my_product_set,44005,apparel-v2,Police Men To Be Perfume,,
gs://kolban-fashion-products/images/5322.jpg,,my_product_set,5322,apparel-v2,ADIDAS Men's Adistar Black Shoe,,
gs://kolban-fashion-products/images/11207.jpg,,my_product_set,11207,apparel-v2,Esprit Men Grand Victory Black With Leather Strap Black Watches,,
gs://kolban-fashion-products/images/25032.jpg,,my_product_set,25032,apparel-v2,Nike Men Black Puffer Jacket,,
gs://kolban-fashion-products/images/1782.jpg,,my_product_set,1782,apparel-v2,Kalenji Men's Kapteren Black Shoe,,
gs://kolban-fashion-products/images/44839.jpg,,my_product_set,44839,apparel-v2,Puma Men Black & Green T-shirt,,
gs://kolban-fashion-products/images/57412.jpg,,my_product_set,57412,apparel-v2,Amante Women Pink Net Bikini Briefs PGTC01,,
gs://kolban-fashion-products/images/13550.jpg,,my_product_set,13550,apparel-v2,Carlton London Women Casual Tan Sandals,,
gs://kolban-fashion-products/images/27765.jpg,,my_product_set,27765,apparel-v2,Bulchee Men Dark Brown Wallet,,
gs://kolban-fashion-products/images/2107.jpg,,my_product_set,2107,apparel-v2,ADIDAS Men's Chelsea Striped Navy Shorts,,
gs://kolban-fashion-products/images/43220.jpg,,my_product_set,43220,apparel-v2,Converse Unisex White Shoes,,
gs://kolban-fashion-products/images/12482.jpg,,my_product_set,12482,apparel-v2,Clarks Men Leather Black Formal Shoes,,
gs://kolban-fashion-products/images/34372.jpg,,my_product_set,34372,apparel-v2,Myntra Men Black Banana Diet T-shirt,,
gs://kolban-fashion-products/images/18984.jpg,,my_product_set,18984,apparel-v2,ADIDAS Originals Men Purple Polo T-shirt,,
gs://kolban-fashion-products/images/47680.jpg,,my_product_set,47680,apparel-v2,Carlton London Men Off White Casual Shoes,,
gs://kolban-fashion-products/images/50637.jpg,,my_product_set,50637,apparel-v2,Chromozome Men Red Innerwear Vest,,
gs://kolban-fashion-products/images/22217.jpg,,my_product_set,22217,apparel-v2,Little Miss Women Polka Dot Pink T-shirt,,
gs://kolban-fashion-products/images/16022.jpg,,my_product_set,16022,apparel-v2,Turtle Men Solid Khakhi Trouser,,
gs://kolban-fashion-products/images/46752.jpg,,my_product_set,46752,apparel-v2,Nautilus Women Pois Perfume,,
gs://kolban-fashion-products/images/19856.jpg,,my_product_set,19856,apparel-v2,U.S. Polo Assn. Men Solid Olive Jackets,,
gs://kolban-fashion-products/images/7475.jpg,,my_product_set,7475,apparel-v2,Proline Men Green Polo T-shirt,,
gs://kolban-fashion-products/images/44698.jpg,,my_product_set,44698,apparel-v2,Wills Lifestyle Women Blue Top,,
gs://kolban-fashion-products/images/1923.jpg,,my_product_set,1923,apparel-v2,Kalenji Women Running Shoe,,
gs://kolban-fashion-products/images/59315.jpg,,my_product_set,59315,apparel-v2,Gliders Women Beige Shoes,,
gs://kolban-fashion-products/images/38322.jpg,,my_product_set,38322,apparel-v2,Puma Unisex Grey Backpack,,
gs://kolban-fashion-products/images/40238.jpg,,my_product_set,40238,apparel-v2,Provogue Men Black Pack of 3 Socks,,
gs://kolban-fashion-products/images/15806.jpg,,my_product_set,15806,apparel-v2,Facit Men Trophy BF Navy Blue Briefs,,
gs://kolban-fashion-products/images/32618.jpg,,my_product_set,32618,apparel-v2,Nike Men Black Jacket,,
gs://kolban-fashion-products/images/51944.jpg,,my_product_set,51944,apparel-v2,Yelloe Unisex Brown iPad Sleeve,,
gs://kolban-fashion-products/images/3648.jpg,,my_product_set,3648,apparel-v2,Fila Men's Elite White Black Shoe,,
gs://kolban-fashion-products/images/50896.jpg,,my_product_set,50896,apparel-v2,Prafful Mustard & Maroon Crepe Printed Sari,,
gs://kolban-fashion-products/images/9372.jpg,,my_product_set,9372,apparel-v2,Puma Unisex ABS Blue Socks,,
gs://kolban-fashion-products/images/18725.jpg,,my_product_set,18725,apparel-v2,Arrow Woman Ester Purple Sweater,,
gs://kolban-fashion-products/images/26816.jpg,,my_product_set,26816,apparel-v2,Arrow Men Blue Check Shirt,,
gs://kolban-fashion-products/images/51178.jpg,,my_product_set,51178,apparel-v2,Raymond Men Grey Socks,,
gs://kolban-fashion-products/images/29062.jpg,,my_product_set,29062,apparel-v2,ADIDAS Men Fluid Black T-shirt,,
gs://kolban-fashion-products/images/48869.jpg,,my_product_set,48869,apparel-v2,Lucera Women Silver Pendant with Chain,,
gs://kolban-fashion-products/images/23558.jpg,,my_product_set,23558,apparel-v2,Police Unisex And Unisex Pack of 2 Deos,,
gs://kolban-fashion-products/images/8092.jpg,,my_product_set,8092,apparel-v2,ADIDAS Men Galaxy Elite White Sports Shoes,,
gs://kolban-fashion-products/images/6934.jpg,,my_product_set,6934,apparel-v2,Tantra Men's Mistakes White T-shirt,,
gs://kolban-fashion-products/images/54638.jpg,,my_product_set,54638,apparel-v2,Fastrack Men Silver Dial Watch,,
gs://kolban-fashion-products/images/18517.jpg,,my_product_set,18517,apparel-v2,C Vox Men Ribstop 1348 Black Jacket,,
gs://kolban-fashion-products/images/9140.jpg,,my_product_set,9140,apparel-v2,Scullers For Her Women Viscose Tunics Magenta Tunics,,
gs://kolban-fashion-products/images/29250.jpg,,my_product_set,29250,apparel-v2,ADIDAS Men Puntero VII Trx HG White Sports Shoes,,
gs://kolban-fashion-products/images/12811.jpg,,my_product_set,12811,apparel-v2,Nike Men Dri-Fit Black Track Pants,,
gs://kolban-fashion-products/images/6108.jpg,,my_product_set,6108,apparel-v2,UCB Men's Benetton Football Grey T-shirt,,
gs://kolban-fashion-products/images/28382.jpg,,my_product_set,28382,apparel-v2,I Dee Men Brown Sunglasses,,
gs://kolban-fashion-products/images/50298.jpg,,my_product_set,50298,apparel-v2,Parx Men Purple Tie,,
gs://kolban-fashion-products/images/37158.jpg,,my_product_set,37158,apparel-v2,United Colors of Benetton Women Blue Top,,
gs://kolban-fashion-products/images/57881.jpg,,my_product_set,57881,apparel-v2,Biotique Bio Honey Gel Lightening Foaming Cleanser,,
gs://kolban-fashion-products/images/45578.jpg,,my_product_set,45578,apparel-v2,Arrow Men Brown Sandals,,
gs://kolban-fashion-products/images/56953.jpg,,my_product_set,56953,apparel-v2,HM Women Black wedges,,
gs://kolban-fashion-products/images/59127.jpg,,my_product_set,59127,apparel-v2,Just Natural Men Brown Jacket,,
gs://kolban-fashion-products/images/37964.jpg,,my_product_set,37964,apparel-v2,Clarks Women Navy Blue Handcrafted Leather Heels,,
gs://kolban-fashion-products/images/18173.jpg,,my_product_set,18173,apparel-v2,Doodle Kids Girls Layer Magenta Top,,
gs://kolban-fashion-products/images/48603.jpg,,my_product_set,48603,apparel-v2,Lucera Women Silver Earrings,,
gs://kolban-fashion-products/images/17907.jpg,,my_product_set,17907,apparel-v2,Nike Men Sptcas Black Sweatshirt,,
gs://kolban-fashion-products/images/9524.jpg,,my_product_set,9524,apparel-v2,ADIDAS Unisex CR FB Black Backpacks,,
gs://kolban-fashion-products/images/12449.jpg,,my_product_set,12449,apparel-v2,Timberland Unisex Brown Shoe Accessories,,
gs://kolban-fashion-products/images/3822.jpg,,my_product_set,3822,apparel-v2,Crocs Unisex Modi Flip Black Red Flip Flop,,
gs://kolban-fashion-products/images/46799.jpg,,my_product_set,46799,apparel-v2,Nike Women Grey Lunarglide Sports shoes,,
gs://kolban-fashion-products/images/59543.jpg,,my_product_set,59543,apparel-v2,Lucera Silver Earrings,,
gs://kolban-fashion-products/images/58491.jpg,,my_product_set,58491,apparel-v2,Tonga Women Olive Shorts,,
gs://kolban-fashion-products/images/53079.jpg,,my_product_set,53079,apparel-v2,Rocia Women Pink Clutch,,
gs://kolban-fashion-products/images/24917.jpg,,my_product_set,24917,apparel-v2,United Colors of Benetton Men White Printed T-shirt,,
gs://kolban-fashion-products/images/45920.jpg,,my_product_set,45920,apparel-v2,Maxima Men White Dial Watch,,
gs://kolban-fashion-products/images/38574.jpg,,my_product_set,38574,apparel-v2,Nike Men Grey Track Pants,,
gs://kolban-fashion-products/images/59771.jpg,,my_product_set,59771,apparel-v2,Estelle Women Gold Earring & Pendant Set,,
gs://kolban-fashion-products/images/52399.jpg,,my_product_set,52399,apparel-v2,Red Rose Women Orange Nightdress,,
gs://kolban-fashion-products/images/4009.jpg,,my_product_set,4009,apparel-v2,Spalding Blue Basketball,,
gs://kolban-fashion-products/images/4835.jpg,,my_product_set,4835,apparel-v2,ADIDAS Men's Woven Steel Track Pant,,
gs://kolban-fashion-products/images/38746.jpg,,my_product_set,38746,apparel-v2,Nike Unisex Blue Backpack,,
gs://kolban-fashion-products/images/23900.jpg,,my_product_set,23900,apparel-v2,Fila Unisex Wiser Black Sandals,,
gs://kolban-fashion-products/images/48431.jpg,,my_product_set,48431,apparel-v2,French Connection Men Black Striped T-shirt,,
gs://kolban-fashion-products/images/9716.jpg,,my_product_set,9716,apparel-v2,Hush Puppies Men Decent Brown Sandals,,
gs://kolban-fashion-products/images/19293.jpg,,my_product_set,19293,apparel-v2,Guess Women Rosette White Watch,,
gs://kolban-fashion-products/images/17309.jpg,,my_product_set,17309,apparel-v2,Pepe Jeans Men Casual Sunglasses,,
gs://kolban-fashion-products/images/54852.jpg,,my_product_set,54852,apparel-v2,Ivory Tag Women Placid Pastel  Green Necklace,,
gs://kolban-fashion-products/images/55980.jpg,,my_product_set,55980,apparel-v2,Colorbar Velvet Dark Brown Matte Bare Lipstick 58 BR,,
gs://kolban-fashion-products/images/35059.jpg,,my_product_set,35059,apparel-v2,Allen Solly Men Tan Belt,,
gs://kolban-fashion-products/images/42937.jpg,,my_product_set,42937,apparel-v2,French Connection Men Black Bag,,
gs://kolban-fashion-products/images/2138.jpg,,my_product_set,2138,apparel-v2,Basics Men Green & Cream Slim Fit Shirt,,
gs://kolban-fashion-products/images/8402.jpg,,my_product_set,8402,apparel-v2,ADIDAS Men Ab Gr Tee 2 Black T-Shirts,,
gs://kolban-fashion-products/images/16821.jpg,,my_product_set,16821,apparel-v2,Little Miss Women Printed Purple T-shirt,,
gs://kolban-fashion-products/images/19055.jpg,,my_product_set,19055,apparel-v2,Aurelia Women Solid Black Kurta,,
gs://kolban-fashion-products/images/26688.jpg,,my_product_set,26688,apparel-v2,Puma Men Harz Olive Sandals,,
gs://kolban-fashion-products/images/6598.jpg,,my_product_set,6598,apparel-v2,Spykar Women Round Neck Blue Top,,
gs://kolban-fashion-products/images/28712.jpg,,my_product_set,28712,apparel-v2,W Women Printed Blue Kurta,,
gs://kolban-fashion-products/images/50608.jpg,,my_product_set,50608,apparel-v2,Chromozome Men Grey Melange Brief,,
gs://kolban-fashion-products/images/22228.jpg,,my_product_set,22228,apparel-v2,Little Miss Women Sunshine Yellow T-shirt,,
gs://kolban-fashion-products/images/19869.jpg,,my_product_set,19869,apparel-v2,ADIDAS Men Wires Green Flip Flops,,
gs://kolban-fashion-products/images/25831.jpg,,my_product_set,25831,apparel-v2,Diva Women Printed White Kurta,,
gs://kolban-fashion-products/images/15698.jpg,,my_product_set,15698,apparel-v2,Black coffee Men Micheal Blue Slim Fit Shirt,,
gs://kolban-fashion-products/images/32886.jpg,,my_product_set,32886,apparel-v2,Allen Solly Woman Printed Peach Top,,
gs://kolban-fashion-products/images/33954.jpg,,my_product_set,33954,apparel-v2,ADIDAS Men Clima Blue Polo T-shirt,,
gs://kolban-fashion-products/images/58465.jpg,,my_product_set,58465,apparel-v2,Fossil Men Black Belt,,
gs://kolban-fashion-products/images/52963.jpg,,my_product_set,52963,apparel-v2,FNF Printed Red Sari,,
gs://kolban-fashion-products/images/39452.jpg,,my_product_set,39452,apparel-v2,Diva Women Printed Blue Kurta,,
gs://kolban-fashion-products/images/38580.jpg,,my_product_set,38580,apparel-v2,Nike Men Printed Tennis White T-shirt,,
gs://kolban-fashion-products/images/33168.jpg,,my_product_set,33168,apparel-v2,Sepia Women White Top,,
gs://kolban-fashion-products/images/44806.jpg,,my_product_set,44806,apparel-v2,Spykar Women Blue T-Shirt,,
gs://kolban-fashion-products/images/11836.jpg,,my_product_set,11836,apparel-v2,Playboy Men Casual Blue Casual Shoes,,
gs://kolban-fashion-products/images/44208.jpg,,my_product_set,44208,apparel-v2,iPanema Women Blue Flip Flops,,
gs://kolban-fashion-products/images/58657.jpg,,my_product_set,58657,apparel-v2,ALayna Women Green Kurta,,
gs://kolban-fashion-products/images/39660.jpg,,my_product_set,39660,apparel-v2,Lotto Men White Sports Shoes,,
gs://kolban-fashion-products/images/32288.jpg,,my_product_set,32288,apparel-v2,Q&Q Men White Dial Watch,,
gs://kolban-fashion-products/images/34943.jpg,,my_product_set,34943,apparel-v2,Fabindia Printed Cream Cotton Silk Dupatta,,
gs://kolban-fashion-products/images/19267.jpg,,my_product_set,19267,apparel-v2,Guess Men Chase Steel Watch,,
gs://kolban-fashion-products/images/55148.jpg,,my_product_set,55148,apparel-v2,Lakme True Wear Freespirit Nail Polish D416,,
gs://kolban-fashion-products/images/35891.jpg,,my_product_set,35891,apparel-v2,Jungle Book Boys Ponya 11 Yellow T-shirt,,
gs://kolban-fashion-products/images/22826.jpg,,my_product_set,22826,apparel-v2,Woodland Men Brown Casual Shoes,,
gs://kolban-fashion-products/images/49517.jpg,,my_product_set,49517,apparel-v2,Police Men White Dial Chronograph Watch PL13092JS-04,,
gs://kolban-fashion-products/images/43811.jpg,,my_product_set,43811,apparel-v2,Royal Diadem Green Earrings,,
gs://kolban-fashion-products/images/28520.jpg,,my_product_set,28520,apparel-v2,Nike Men Breakline Grey Track Pants,,
gs://kolban-fashion-products/images/55974.jpg,,my_product_set,55974,apparel-v2,ColorBar Velvet Matte Special Mauve Lipstick 64M,,
gs://kolban-fashion-products/images/7678.jpg,,my_product_set,7678,apparel-v2,Wrangler Women Pink Secret Socks,,
gs://kolban-fashion-products/images/58233.jpg,,my_product_set,58233,apparel-v2,Baggit Women Olive Wallet,,
gs://kolban-fashion-products/images/20329.jpg,,my_product_set,20329,apparel-v2,Mother Earth Men Printed Black Kurta,,
gs://kolban-fashion-products/images/4499.jpg,,my_product_set,4499,apparel-v2,Lotto Men's Chamonix Grey Shoe,,
gs://kolban-fashion-products/images/24789.jpg,,my_product_set,24789,apparel-v2,Lino Perros Women Leatherite Brown Bag,,
gs://kolban-fashion-products/images/14920.jpg,,my_product_set,14920,apparel-v2,Mr. Men Men Music Rocks LT.Grey Tshirts,,
gs://kolban-fashion-products/images/39204.jpg,,my_product_set,39204,apparel-v2,Catwalk Women Red Flats,,
gs://kolban-fashion-products/images/19603.jpg,,my_product_set,19603,apparel-v2,United Colors of Benetton Women Black T-shirt,,
gs://kolban-fashion-products/images/8254.jpg,,my_product_set,8254,apparel-v2,Fastrack Red Printed Tote Bag,,
gs://kolban-fashion-products/images/28978.jpg,,my_product_set,28978,apparel-v2,Biba Women White Churidar Kurta with Dupatta,,
gs://kolban-fashion-products/images/9386.jpg,,my_product_set,9386,apparel-v2,Nike Women Black Shoes,,
gs://kolban-fashion-products/images/13339.jpg,,my_product_set,13339,apparel-v2,Gini and Jony Kids Girls Solid Black Skirts,,
gs://kolban-fashion-products/images/31855.jpg,,my_product_set,31855,apparel-v2,Titan Men White Dial Watch,,
gs://kolban-fashion-products/images/29096.jpg,,my_product_set,29096,apparel-v2,M tv Women Black Sunglasses,,
gs://kolban-fashion-products/images/28144.jpg,,my_product_set,28144,apparel-v2,Jockey SPORT Men White Shorts 9411,,
gs://kolban-fashion-products/images/17799.jpg,,my_product_set,17799,apparel-v2,Chhota Bheem Kids Boy Men Journey to Petra Orange Tshirt,,
gs://kolban-fashion-products/images/8066.jpg,,my_product_set,8066,apparel-v2,Fastrack Men Non Leather Brown Wallet,,
gs://kolban-fashion-products/images/19431.jpg,,my_product_set,19431,apparel-v2,Quiksilver Men Grey Ashland Cargo Shorts,,
gs://kolban-fashion-products/images/7812.jpg,,my_product_set,7812,apparel-v2,Puma Men's Mid Evo Leather Blue Pattot Green Shoe,,
gs://kolban-fashion-products/images/46309.jpg,,my_product_set,46309,apparel-v2,Fossil Men Quartz Blue Dial Chronograph Watch CH2731,,
gs://kolban-fashion-products/images/34729.jpg,,my_product_set,34729,apparel-v2,Baggit Women Blue Handbag,,
gs://kolban-fashion-products/images/28376.jpg,,my_product_set,28376,apparel-v2,Idee Men Grey Sunglasses,,
gs://kolban-fashion-products/images/9988.jpg,,my_product_set,9988,apparel-v2,Nike Men As Rafa Ace T Blue T-Shirts,,
gs://kolban-fashion-products/images/58001.jpg,,my_product_set,58001,apparel-v2,Latin Quarters Women Black Printed Dress,,
gs://kolban-fashion-products/images/57875.jpg,,my_product_set,57875,apparel-v2,Biotique Bio Almond Oil Soothing Face & Eye Makeup Cleanser,,
gs://kolban-fashion-products/images/41910.jpg,,my_product_set,41910,apparel-v2,Playboy Men New York Fragrance Gift Set,,
gs://kolban-fashion-products/images/20927.jpg,,my_product_set,20927,apparel-v2,Fastrack Unisex Polyester Black HandBag,,
gs://kolban-fashion-products/images/37990.jpg,,my_product_set,37990,apparel-v2,New Hide Unisex Black Antique Passport Holder,,
gs://kolban-fashion-products/images/57049.jpg,,my_product_set,57049,apparel-v2,Elle Women Black A-Line Dress,,
gs://kolban-fashion-products/images/25469.jpg,,my_product_set,25469,apparel-v2,Nike Women Ballista II Silver Sports Shoes,,
gs://kolban-fashion-products/images/39036.jpg,,my_product_set,39036,apparel-v2,Belmonte Men Black Bright Assorted Cufflinks,,
gs://kolban-fashion-products/images/37930.jpg,,my_product_set,37930,apparel-v2,Mineral Women Brown Skirt,,
gs://kolban-fashion-products/images/38144.jpg,,my_product_set,38144,apparel-v2,Wildcraft Men Black Wallet,,
gs://kolban-fashion-products/images/53449.jpg,,my_product_set,53449,apparel-v2,ADIDAS Women White Flip Flops,,
gs://kolban-fashion-products/images/38978.jpg,,my_product_set,38978,apparel-v2,Arrow Men Lavender Shirt,,
gs://kolban-fashion-products/images/59173.jpg,,my_product_set,59173,apparel-v2,Fortune Men Black Formal Shoes,,
gs://kolban-fashion-products/images/56907.jpg,,my_product_set,56907,apparel-v2,HM Women Black Heels,,
gs://kolban-fashion-products/images/12845.jpg,,my_product_set,12845,apparel-v2,Ant Kids Boys Arrow Maroon Tshirts,,
