image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/images/22162.jpg,,my_product_set,22162,apparel-v2,Timberland Men Black Casual Shoes,,
gs://kolban-fashion-products/images/16357.jpg,,my_product_set,16357,apparel-v2,Peter England Men Stripes Blue Shirt,,
gs://kolban-fashion-products/images/46427.jpg,,my_product_set,46427,apparel-v2,Timex Men Black Dial Watch,,
gs://kolban-fashion-products/images/7700.jpg,,my_product_set,7700,apparel-v2,Jealous 21 Women's All Girls Dying Jealousy Pink Top,,
gs://kolban-fashion-products/images/27410.jpg,,my_product_set,27410,apparel-v2,Jockey Women Assorted Lounge Pants,,
gs://kolban-fashion-products/images/2272.jpg,,my_product_set,2272,apparel-v2,Nike Mens Blue Polo T-shirt,,
gs://kolban-fashion-products/images/43155.jpg,,my_product_set,43155,apparel-v2,Fastrack Women Black Dial Watch,,
gs://kolban-fashion-products/images/42087.jpg,,my_product_set,42087,apparel-v2,ADIDAS Men White Aztek Shoes,,
gs://kolban-fashion-products/images/8748.jpg,,my_product_set,8748,apparel-v2,Indigo Nation Men Plain Orange Shirts,,
gs://kolban-fashion-products/images/55030.jpg,,my_product_set,55030,apparel-v2,Lakme Absolute Matte Milan Red Lipstick 48,,
gs://kolban-fashion-products/images/17043.jpg,,my_product_set,17043,apparel-v2,Gas Men Skate 003 Casual Shoe,,
gs://kolban-fashion-products/images/50784.jpg,,my_product_set,50784,apparel-v2,Clarks Women Cream Coloured Onslow Beat Leather Wedges,,
gs://kolban-fashion-products/images/2888.jpg,,my_product_set,2888,apparel-v2,Catwalk Women Wedding Heeled Bronze Heels,,
gs://kolban-fashion-products/images/23276.jpg,,my_product_set,23276,apparel-v2,Maxima Ssteele Men Black Watch,,
gs://kolban-fashion-products/images/6414.jpg,,my_product_set,6414,apparel-v2,Lotto Men's Thong Blue White Flip Flop,,
gs://kolban-fashion-products/images/18837.jpg,,my_product_set,18837,apparel-v2,Peter England Men Formal Brown Belt,,
gs://kolban-fashion-products/images/35313.jpg,,my_product_set,35313,apparel-v2,Fabindia Women Anusuya Silver Earrings,,
gs://kolban-fashion-products/images/51656.jpg,,my_product_set,51656,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2737,,
gs://kolban-fashion-products/images/16191.jpg,,my_product_set,16191,apparel-v2,Puma Men Graphic White TShirt,,
gs://kolban-fashion-products/images/30661.jpg,,my_product_set,30661,apparel-v2,Park Avenue Men Black Sunglasses,,
gs://kolban-fashion-products/images/43393.jpg,,my_product_set,43393,apparel-v2,Lino Perros Men Brown Wallet,,
gs://kolban-fashion-products/images/26704.jpg,,my_product_set,26704,apparel-v2,Nike Men White T-Lite 9 SL Shoes,,
gs://kolban-fashion-products/images/12531.jpg,,my_product_set,12531,apparel-v2,Puma Women Solid Pink Sweatshirts,,
gs://kolban-fashion-products/images/42241.jpg,,my_product_set,42241,apparel-v2,Sepia Women Purple Top,,
gs://kolban-fashion-products/images/56473.jpg,,my_product_set,56473,apparel-v2,Streetwear Grape Shimmer Nail Polish 41,,
gs://kolban-fashion-products/images/25181.jpg,,my_product_set,25181,apparel-v2,Lino Perros Women Leatherite Brown Handbag,,
gs://kolban-fashion-products/images/24053.jpg,,my_product_set,24053,apparel-v2,Locomotive Men Printed Charcoal T-shirt,,
gs://kolban-fashion-products/images/10266.jpg,,my_product_set,10266,apparel-v2,Clarks Men Goto Hi Cola Suede Brown Shoes,,
gs://kolban-fashion-products/images/40516.jpg,,my_product_set,40516,apparel-v2,Titan Men White Dial Watch,,
gs://kolban-fashion-products/images/15714.jpg,,my_product_set,15714,apparel-v2,Nike Men Free Run+ 2 Black Sports Shoes,,
gs://kolban-fashion-products/images/21521.jpg,,my_product_set,21521,apparel-v2,Kiara Women Rose Pink Handbag,,
gs://kolban-fashion-products/images/4343.jpg,,my_product_set,4343,apparel-v2,Fila Men Leonard Red Shoes,,
gs://kolban-fashion-products/images/5291.jpg,,my_product_set,5291,apparel-v2,Lee Cooper Men Black Semi Formal Shoe,,
gs://kolban-fashion-products/images/53101.jpg,,my_product_set,53101,apparel-v2,Fabindia Silver Drop Earrings,,
gs://kolban-fashion-products/images/32304.jpg,,my_product_set,32304,apparel-v2,Q&Q Women White Dial Watch,,
gs://kolban-fashion-products/images/57793.jpg,,my_product_set,57793,apparel-v2,Lotus Herbals Natural Blend Botanical Compact 550,,
gs://kolban-fashion-products/images/10054.jpg,,my_product_set,10054,apparel-v2,Reebok Kids Kkr Boy's Premium Blue Jerseys,,
gs://kolban-fashion-products/images/4171.jpg,,my_product_set,4171,apparel-v2,Reebok Men's Easytone Inspire White Shoe,,
gs://kolban-fashion-products/images/45256.jpg,,my_product_set,45256,apparel-v2,Casio Edifice Men Analog Watch EF-130D-1A5VDF(ED419),,
gs://kolban-fashion-products/images/59609.jpg,,my_product_set,59609,apparel-v2,FNF Khaki Collection for Wedding Sari,,
gs://kolban-fashion-products/images/15526.jpg,,my_product_set,15526,apparel-v2,Rockport Women Jeanie Oneband Brown Flats,,
gs://kolban-fashion-products/images/21713.jpg,,my_product_set,21713,apparel-v2,Fossil Men Blue Dial Chronograph Watch CH2752,,
gs://kolban-fashion-products/images/44384.jpg,,my_product_set,44384,apparel-v2,Spinz Women Enchante Deo,,
gs://kolban-fashion-products/images/37676.jpg,,my_product_set,37676,apparel-v2,American Tourister Unisex Black Backpack,,
gs://kolban-fashion-products/images/6626.jpg,,my_product_set,6626,apparel-v2,ADIDAS Men's Canon Dialect Blue Yellow Shoe,,
gs://kolban-fashion-products/images/47501.jpg,,my_product_set,47501,apparel-v2,Footfun Kids Unisex Red Shoes,,
gs://kolban-fashion-products/images/17271.jpg,,my_product_set,17271,apparel-v2,U.S. Polo Assn. Men Stripes DK.Grey Polo Tshirt,,
gs://kolban-fashion-products/images/23044.jpg,,my_product_set,23044,apparel-v2,Arrow Woman Brown Jeggings,,
gs://kolban-fashion-products/images/22196.jpg,,my_product_set,22196,apparel-v2,Timberland Men Black Casual Shoes,,
gs://kolban-fashion-products/images/51464.jpg,,my_product_set,51464,apparel-v2,Tonga Women Olive Top,,
gs://kolban-fashion-products/images/54116.jpg,,my_product_set,54116,apparel-v2,Rocia Women Maroon Sandals,,
gs://kolban-fashion-products/images/30453.jpg,,my_product_set,30453,apparel-v2,Deni Yo Men White Jeans,,
gs://kolban-fashion-products/images/2286.jpg,,my_product_set,2286,apparel-v2,Nike Men Black Sweatshirt,,
gs://kolban-fashion-products/images/23878.jpg,,my_product_set,23878,apparel-v2,Fila Women Sleeker Green Check Casual Shoes,,
gs://kolban-fashion-products/images/48549.jpg,,my_product_set,48549,apparel-v2,Wrangler Women Black Belt,,
gs://kolban-fashion-products/images/42073.jpg,,my_product_set,42073,apparel-v2,American Tourister Men Black Wallet,,
gs://kolban-fashion-products/images/31581.jpg,,my_product_set,31581,apparel-v2,Mark Taylor Men Printed Blue T-shirt,,
gs://kolban-fashion-products/images/3354.jpg,,my_product_set,3354,apparel-v2,Myntra Men's I Give 100 Percent Work White T-shirt,,
gs://kolban-fashion-products/images/26536.jpg,,my_product_set,26536,apparel-v2,ID Men White Shoes,,
gs://kolban-fashion-products/images/12703.jpg,,my_product_set,12703,apparel-v2,Nike Women Downshifter White Sports Shoes,,
gs://kolban-fashion-products/images/24605.jpg,,my_product_set,24605,apparel-v2,Vishudh Women Pink Churidar Kurta with Dupatta,,
gs://kolban-fashion-products/images/10430.jpg,,my_product_set,10430,apparel-v2,Flying Machine Men Ydc Blue Shirts,,
gs://kolban-fashion-products/images/56225.jpg,,my_product_set,56225,apparel-v2,SDL by Sweet Dreams Men Black & Grey Pyjama Set,,
gs://kolban-fashion-products/images/39388.jpg,,my_product_set,39388,apparel-v2,Peter England Men Black Jeans,,
gs://kolban-fashion-products/images/14090.jpg,,my_product_set,14090,apparel-v2,Flying Machine Men Stripes Blue Polo Tshirts,,
gs://kolban-fashion-products/images/53757.jpg,,my_product_set,53757,apparel-v2,Puma Women Speeder Wns Ind White Sports Shoes,,
gs://kolban-fashion-products/images/37212.jpg,,my_product_set,37212,apparel-v2,United Colors of Benetton Men Pink Shirt,,
gs://kolban-fashion-products/images/4515.jpg,,my_product_set,4515,apparel-v2,Puma Men's Tarun White Silver Red Shoe,,
gs://kolban-fashion-products/images/45632.jpg,,my_product_set,45632,apparel-v2,Park Avenue Men Grey Melange Briefs,,
gs://kolban-fashion-products/images/51000.jpg,,my_product_set,51000,apparel-v2,Enamor Maroon Bra FB06,,
gs://kolban-fashion-products/images/7390.jpg,,my_product_set,7390,apparel-v2,Red Tape Men Brown Shoes,,
gs://kolban-fashion-products/images/35545.jpg,,my_product_set,35545,apparel-v2,Enroute Teens Brown Sandals,,
gs://kolban-fashion-products/images/6242.jpg,,my_product_set,6242,apparel-v2,Lee Women's Rihana Purple T-shirt,,
gs://kolban-fashion-products/images/47165.jpg,,my_product_set,47165,apparel-v2,Peter England Men Black Belt,,
gs://kolban-fashion-products/images/17615.jpg,,my_product_set,17615,apparel-v2,Doodle Boys living Upto White Tshirt,,
gs://kolban-fashion-products/images/48911.jpg,,my_product_set,48911,apparel-v2,Lucera Women Silver Pendant with Chain,,
gs://kolban-fashion-products/images/29926.jpg,,my_product_set,29926,apparel-v2,Police Men Black Dial Watch PL12778MSU-61,,
gs://kolban-fashion-products/images/42417.jpg,,my_product_set,42417,apparel-v2,American Tourister Unisex Purple Messenger Bag,,
gs://kolban-fashion-products/images/3730.jpg,,my_product_set,3730,apparel-v2,CSK Mens Fangear Yellow Jersey,,
gs://kolban-fashion-products/images/26152.jpg,,my_product_set,26152,apparel-v2,John Miller Men Striped Grey Trousers,,
gs://kolban-fashion-products/images/12367.jpg,,my_product_set,12367,apparel-v2,Reid & Taylor Men White Shirt,,
gs://kolban-fashion-products/images/54572.jpg,,my_product_set,54572,apparel-v2,Sushilas Women Multi Coloured Kurta,,
gs://kolban-fashion-products/images/27080.jpg,,my_product_set,27080,apparel-v2,Catwalk Women Silver Flats,,
gs://kolban-fashion-products/images/30037.jpg,,my_product_set,30037,apparel-v2,SKAGEN DENMARK Men Silver-Toned Dial Watch 233LSS,,
gs://kolban-fashion-products/images/46285.jpg,,my_product_set,46285,apparel-v2,109F Women Multi Coloured Dress,,
gs://kolban-fashion-products/images/12969.jpg,,my_product_set,12969,apparel-v2,ADIDAS Men Snova Glide Blue Sports Shoes,,
gs://kolban-fashion-products/images/35777.jpg,,my_product_set,35777,apparel-v2,Force 10 Men Black & Green Sports Shoes,,
gs://kolban-fashion-products/images/51232.jpg,,my_product_set,51232,apparel-v2,Satya Paul Women Green Printed Kaftan,,
gs://kolban-fashion-products/images/17427.jpg,,my_product_set,17427,apparel-v2,CASIO G-Shock Men White Analogue & Digital Watch G274,,
gs://kolban-fashion-products/images/9804.jpg,,my_product_set,9804,apparel-v2,John Miller Men Black Checks Shirts,,
gs://kolban-fashion-products/images/23612.jpg,,my_product_set,23612,apparel-v2,Nike Fragrances Women Sensual Touch Perfume,,
gs://kolban-fashion-products/images/6070.jpg,,my_product_set,6070,apparel-v2,UCB Women's Young Pigment Blue T-shirt,,
gs://kolban-fashion-products/images/47357.jpg,,my_product_set,47357,apparel-v2,Baggit Women Purple Phulrani Brush Mobile Pouch,,
gs://kolban-fashion-products/images/26360.jpg,,my_product_set,26360,apparel-v2,Arrow Woman Grey T-shirt,,
gs://kolban-fashion-products/images/12155.jpg,,my_product_set,12155,apparel-v2,Aurelia Women Solid Beige Leggings,,
gs://kolban-fashion-products/images/42625.jpg,,my_product_set,42625,apparel-v2,Estelle Women Earrings,,
gs://kolban-fashion-products/images/3502.jpg,,my_product_set,3502,apparel-v2,ADIDAS Women's Black T-shirt,,
gs://kolban-fashion-products/images/30205.jpg,,my_product_set,30205,apparel-v2,Nike Women Track Tote Pink Handbag,,
gs://kolban-fashion-products/images/9038.jpg,,my_product_set,9038,apparel-v2,Buckaroo Men Medina Brown Formal Shoes,,
gs://kolban-fashion-products/images/54740.jpg,,my_product_set,54740,apparel-v2,Vans Men Black Era Shoes,,
gs://kolban-fashion-products/images/13087.jpg,,my_product_set,13087,apparel-v2,Timberland Unisex Casual Brown Casual Shoes,,
gs://kolban-fashion-products/images/10602.jpg,,my_product_set,10602,apparel-v2,Nike Men Football Soccer Red Jerseys,,
gs://kolban-fashion-products/images/40172.jpg,,my_product_set,40172,apparel-v2,Fastrack Men UV protected Sporty Wrap Sunglasses,,
gs://kolban-fashion-products/images/33480.jpg,,my_product_set,33480,apparel-v2,Baggit Women Purple Belt,,
gs://kolban-fashion-products/images/59863.jpg,,my_product_set,59863,apparel-v2,Olay Women Total Effects Anti-Ageing Eye Cream,,
gs://kolban-fashion-products/images/32552.jpg,,my_product_set,32552,apparel-v2,Playboy Men Black Shoes,,
gs://kolban-fashion-products/images/21979.jpg,,my_product_set,21979,apparel-v2,Murcia Women Casual Black Clutch,,
gs://kolban-fashion-products/images/56017.jpg,,my_product_set,56017,apparel-v2,Colorbar Soft Touch Wood Heart Lipstick 039,,
gs://kolban-fashion-products/images/20097.jpg,,my_product_set,20097,apparel-v2,Diva Women Printed White Kurta,,
gs://kolban-fashion-products/images/53565.jpg,,my_product_set,53565,apparel-v2,Q&Q Men Black Dial Watch,,
gs://kolban-fashion-products/images/15370.jpg,,my_product_set,15370,apparel-v2,Urban Yoga Women Solid Pink Sweatshirts,,
gs://kolban-fashion-products/images/39986.jpg,,my_product_set,39986,apparel-v2,Gas Men Mila Navy Blue Shoes,,
gs://kolban-fashion-products/images/21145.jpg,,my_product_set,21145,apparel-v2,s.Oliver Women Printed Black Shirt,,
gs://kolban-fashion-products/images/4727.jpg,,my_product_set,4727,apparel-v2,Disney Kids Boy's Regatta Annual Blue Teen Kidswear,,
gs://kolban-fashion-products/images/45400.jpg,,my_product_set,45400,apparel-v2,Rocia Women Maroon Sandals,,
gs://kolban-fashion-products/images/38434.jpg,,my_product_set,38434,apparel-v2,Baggit Women Blue Handbag,,
gs://kolban-fashion-products/images/53905.jpg,,my_product_set,53905,apparel-v2,Kiara Women Beige Handbag,,
gs://kolban-fashion-products/images/1609.jpg,,my_product_set,1609,apparel-v2,Reebok Women Boat-Neck Wildberry Sweatshirt,,
gs://kolban-fashion-products/images/57599.jpg,,my_product_set,57599,apparel-v2,Lotus Herbals Moistpetals Berry Punch Lipstick 121,,
gs://kolban-fashion-products/images/25985.jpg,,my_product_set,25985,apparel-v2,J.Del Pozo Halloween Women Perfume,,
gs://kolban-fashion-products/images/59403.jpg,,my_product_set,59403,apparel-v2,Tokyo Talkies Women White T-shirt,,
gs://kolban-fashion-products/images/21519.jpg,,my_product_set,21519,apparel-v2,Kiara Women Glossy White Handbag,,
gs://kolban-fashion-products/images/53139.jpg,,my_product_set,53139,apparel-v2,Catwalk Women Blue & White Sandals,,
gs://kolban-fashion-products/images/29774.jpg,,my_product_set,29774,apparel-v2,Wrangler Men Purple Striped Shirt,,
gs://kolban-fashion-products/images/3962.jpg,,my_product_set,3962,apparel-v2,Jealous 21 Women Black Shimmery Falling Neck Top,,
gs://kolban-fashion-products/images/18033.jpg,,my_product_set,18033,apparel-v2,Lino Perros Women Solid Brown Handbag,,
gs://kolban-fashion-products/images/17847.jpg,,my_product_set,17847,apparel-v2,Nike Men Air Impetus II White Sports Shoe,,
gs://kolban-fashion-products/images/9464.jpg,,my_product_set,9464,apparel-v2,John Miller Men  White Shirt,,
gs://kolban-fashion-products/images/48743.jpg,,my_product_set,48743,apparel-v2,Revv Men Steel Bangle,,
gs://kolban-fashion-products/images/16995.jpg,,my_product_set,16995,apparel-v2,Rocia Women Casual Black Sandal,,
gs://kolban-fashion-products/images/12509.jpg,,my_product_set,12509,apparel-v2,Red Tape Men Casual Brown Casual Shoes,,
gs://kolban-fashion-products/images/17249.jpg,,my_product_set,17249,apparel-v2,U.S. Polo Assn. Men Printed Limoges Blue Tshirt,,
gs://kolban-fashion-products/images/47539.jpg,,my_product_set,47539,apparel-v2,Portia Women White Flats,,
gs://kolban-fashion-products/images/29546.jpg,,my_product_set,29546,apparel-v2,Classic Polo Men Black T-shirt,,
gs://kolban-fashion-products/images/42877.jpg,,my_product_set,42877,apparel-v2,French Connection Women Maroon Wallet,,
gs://kolban-fashion-products/images/9656.jpg,,my_product_set,9656,apparel-v2,Indigo Nation Men Bling Technification Red Black Shirts,,
gs://kolban-fashion-products/images/23840.jpg,,my_product_set,23840,apparel-v2,ADIDAS Men Brown Shoes,,
gs://kolban-fashion-products/images/43199.jpg,,my_product_set,43199,apparel-v2,Fastrack Men Gunmetal-Toned Dial Watch NA3015AL01,,
gs://kolban-fashion-products/images/18201.jpg,,my_product_set,18201,apparel-v2,Nike Men Casual Olive Jacket,,
gs://kolban-fashion-products/images/35925.jpg,,my_product_set,35925,apparel-v2,Peperone Women Yellow Clutch,,
gs://kolban-fashion-products/images/8784.jpg,,my_product_set,8784,apparel-v2,Fastrack Unisex Brown Sunglasses,,
gs://kolban-fashion-products/images/4975.jpg,,my_product_set,4975,apparel-v2,Gini and Jony Boy's Kent Pack of 3 Tee Kidswear,,
gs://kolban-fashion-products/images/56679.jpg,,my_product_set,56679,apparel-v2,Portia Women Brown Sandals,,
gs://kolban-fashion-products/images/24259.jpg,,my_product_set,24259,apparel-v2,Numero Uno Men Navy Blue Shoes,,
gs://kolban-fashion-products/images/38606.jpg,,my_product_set,38606,apparel-v2,Nike Men Printed Boxed White T-shirt,,
gs://kolban-fashion-products/images/59631.jpg,,my_product_set,59631,apparel-v2,FNF Red & Gold Collection for Wedding Sari,,
gs://kolban-fashion-products/images/4149.jpg,,my_product_set,4149,apparel-v2,Nike Women Free White Pink Shoe,,
gs://kolban-fashion-products/images/10850.jpg,,my_product_set,10850,apparel-v2,Wrangler Men Famous Filafil Blue T-Shirts,,
gs://kolban-fashion-products/images/26956.jpg,,my_product_set,26956,apparel-v2,Jealous 21 Women Black Top,,
gs://kolban-fashion-products/images/29122.jpg,,my_product_set,29122,apparel-v2,Puma Unisex Cat Logo Black Cap,,
gs://kolban-fashion-products/images/51038.jpg,,my_product_set,51038,apparel-v2,Enamor Women Lupine Coloured Briefs,,
gs://kolban-fashion-products/images/30833.jpg,,my_product_set,30833,apparel-v2,Fabindia Women Beige Kurta,,
gs://kolban-fashion-products/images/48929.jpg,,my_product_set,48929,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/images/27884.jpg,,my_product_set,27884,apparel-v2,Scullers For Her Blue Shirt,,
gs://kolban-fashion-products/images/55498.jpg,,my_product_set,55498,apparel-v2,Revlon ColorBurst Strawberry Lip Gloss 06,,
gs://kolban-fashion-products/images/3708.jpg,,my_product_set,3708,apparel-v2,Classic Polo Men's Navy Grey Stripe T-shirt,,
gs://kolban-fashion-products/images/48115.jpg,,my_product_set,48115,apparel-v2,Fossil Women Black Midnight  Belt,,
gs://kolban-fashion-products/images/18665.jpg,,my_product_set,18665,apparel-v2,Fila Men Syncro White Shoes,,
gs://kolban-fashion-products/images/47961.jpg,,my_product_set,47961,apparel-v2,French Connection Women Grey Clutch,,
gs://kolban-fashion-products/images/10408.jpg,,my_product_set,10408,apparel-v2,United Colors of Benetton Women Solid Black Tops,,
gs://kolban-fashion-products/images/14894.jpg,,my_product_set,14894,apparel-v2,United Colors of Benetton Women Solid Black Bags,,
gs://kolban-fashion-products/images/15946.jpg,,my_product_set,15946,apparel-v2,Turtle Men Solid Black Ties,,
gs://kolban-fashion-products/images/1863.jpg,,my_product_set,1863,apparel-v2,Inkfruit Men Night Wolf T-shirt,,
gs://kolban-fashion-products/images/59255.jpg,,my_product_set,59255,apparel-v2,Titan Men Black Watch,,
gs://kolban-fashion-products/images/20893.jpg,,my_product_set,20893,apparel-v2,Basics Men Black Casual Shoes,,
gs://kolban-fashion-products/images/58989.jpg,,my_product_set,58989,apparel-v2,Cavallini Men Deo,,
gs://kolban-fashion-products/images/38050.jpg,,my_product_set,38050,apparel-v2,Q&Q Men Black Digital Watch M119J003Y,,
gs://kolban-fashion-products/images/39182.jpg,,my_product_set,39182,apparel-v2,Aneri Women Magenta & Black Kurta,,
gs://kolban-fashion-products/images/41098.jpg,,my_product_set,41098,apparel-v2,Allen Solly Woman Cream Top,,
gs://kolban-fashion-products/images/21941.jpg,,my_product_set,21941,apparel-v2,Murcia Women Casual Black Handbag,,
gs://kolban-fashion-products/images/56813.jpg,,my_product_set,56813,apparel-v2,Aneri Women Multi Coloured Kurti,,
gs://kolban-fashion-products/images/59067.jpg,,my_product_set,59067,apparel-v2,Peri Peri Women Black Bra,,
gs://kolban-fashion-products/images/15348.jpg,,my_product_set,15348,apparel-v2,Nike Men Special Edition 3 Star Polo Black Tshirts,,
gs://kolban-fashion-products/images/12951.jpg,,my_product_set,12951,apparel-v2,Basics Men Blue Slim Fit Checked Shirt,,
gs://kolban-fashion-products/images/6048.jpg,,my_product_set,6048,apparel-v2,UCB Men Ben Logo Black Shirt,,
gs://kolban-fashion-products/images/13883.jpg,,my_product_set,13883,apparel-v2,Scullers Men Check Purple Shirts,,
gs://kolban-fashion-products/images/19585.jpg,,my_product_set,19585,apparel-v2,United Colors of Benetton Women Solid Blue Top,,
gs://kolban-fashion-products/images/6874.jpg,,my_product_set,6874,apparel-v2,Forever New Women Pink Sleeveless Dress,,
gs://kolban-fashion-products/images/18457.jpg,,my_product_set,18457,apparel-v2,Nautica Blue Men Perfumes,,
gs://kolban-fashion-products/images/9000.jpg,,my_product_set,9000,apparel-v2,Puma Men Archive Boot WTR Brown Casual Shoes,,
gs://kolban-fashion-products/images/48327.jpg,,my_product_set,48327,apparel-v2,Pitaraa Women Green Sling Bag,,
gs://kolban-fashion-products/images/35589.jpg,,my_product_set,35589,apparel-v2,Gliders Men Yellow Sandals,,
gs://kolban-fashion-products/images/31915.jpg,,my_product_set,31915,apparel-v2,Fabindia Women Green Silk Clutch,,
gs://kolban-fashion-products/images/28004.jpg,,my_product_set,28004,apparel-v2,Jockey ZONE Men Black Modern Trunks US19,,
gs://kolban-fashion-products/images/27870.jpg,,my_product_set,27870,apparel-v2,Scullers For Her Women White Striped Shirt,,
gs://kolban-fashion-products/images/19743.jpg,,my_product_set,19743,apparel-v2,United colors of benetton Women Blue Cap,,
gs://kolban-fashion-products/images/49033.jpg,,my_product_set,49033,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/images/8314.jpg,,my_product_set,8314,apparel-v2,Locomotive Men Check Lafayette Blue Shirts,,
gs://kolban-fashion-products/images/31129.jpg,,my_product_set,31129,apparel-v2,Giny and Jony Girls Printed White & Pink Dress,,
gs://kolban-fashion-products/images/43509.jpg,,my_product_set,43509,apparel-v2,French Connection Women Grey Melange Dress,,
gs://kolban-fashion-products/images/18691.jpg,,my_product_set,18691,apparel-v2,Hanes Men Black Modern Duo Dry Cotton Stretch Trunks,,
gs://kolban-fashion-products/images/47995.jpg,,my_product_set,47995,apparel-v2,Helix Men Black Watch,,
gs://kolban-fashion-products/images/38296.jpg,,my_product_set,38296,apparel-v2,Reid & Taylor Men Brown Wallet,,
gs://kolban-fashion-products/images/14860.jpg,,my_product_set,14860,apparel-v2,United Colors of Benetton Women Solid Grey Charcoal Wallets,,
gs://kolban-fashion-products/images/39344.jpg,,my_product_set,39344,apparel-v2,Mr. Men Green T-shirt,,
gs://kolban-fashion-products/images/1897.jpg,,my_product_set,1897,apparel-v2,FIFA Men Germany Blue Jersey,,
gs://kolban-fashion-products/images/52649.jpg,,my_product_set,52649,apparel-v2,Mod'acc Women Orange Handbag,,
gs://kolban-fashion-products/images/57109.jpg,,my_product_set,57109,apparel-v2,Elle Women Blue Tunic,,
gs://kolban-fashion-products/images/36902.jpg,,my_product_set,36902,apparel-v2,Fossil Men Silver-Toned Dial Chronograph Watch FS4643,,
gs://kolban-fashion-products/images/25529.jpg,,my_product_set,25529,apparel-v2,Wrangler Men Griffith White Shirt,,
gs://kolban-fashion-products/images/39176.jpg,,my_product_set,39176,apparel-v2,Aneri Women Purple Kurta,,
gs://kolban-fashion-products/images/40982.jpg,,my_product_set,40982,apparel-v2,Gini and Jony Boys Core White T-shirt,,
gs://kolban-fashion-products/images/58141.jpg,,my_product_set,58141,apparel-v2,Rreverie Silver Earrings,,
gs://kolban-fashion-products/images/57935.jpg,,my_product_set,57935,apparel-v2,Clarks Men Black Leather Closed Sandals,,
gs://kolban-fashion-products/images/59093.jpg,,my_product_set,59093,apparel-v2,Peri Peri Women White Bra,,
gs://kolban-fashion-products/images/41850.jpg,,my_product_set,41850,apparel-v2,Genesis Men Pack of 3 Socks,,
gs://kolban-fashion-products/images/21189.jpg,,my_product_set,21189,apparel-v2,Quiksilver Unisex Blue Backpack,,
gs://kolban-fashion-products/images/16539.jpg,,my_product_set,16539,apparel-v2,Basics Men White Slim Fit Striped Shirt,,
gs://kolban-fashion-products/images/46249.jpg,,my_product_set,46249,apparel-v2,Fusion Beats Women Dark Pink Tunic,,
gs://kolban-fashion-products/images/13877.jpg,,my_product_set,13877,apparel-v2,Scullers Men Solid Maroon Shirts,,
gs://kolban-fashion-products/images/28236.jpg,,my_product_set,28236,apparel-v2,Secret Temptation Women Mystery Deo,,
gs://kolban-fashion-products/images/8126.jpg,,my_product_set,8126,apparel-v2,Fastrack Men Non Leather Brown Belts,,
gs://kolban-fashion-products/images/19571.jpg,,my_product_set,19571,apparel-v2,United Colors of Benetton Men Printed Black TShirt,,
gs://kolban-fashion-products/images/12199.jpg,,my_product_set,12199,apparel-v2,Basics Men Blue Polo T-shirt,,
gs://kolban-fashion-products/images/7952.jpg,,my_product_set,7952,apparel-v2,Puma Men's Knit Polo Black  Polo T-shirt,,
gs://kolban-fashion-products/images/6880.jpg,,my_product_set,6880,apparel-v2,Forever New Women Long Black Jacket,,
gs://kolban-fashion-products/images/11378.jpg,,my_product_set,11378,apparel-v2,United Colors of Benetton Men Summer White Shirts,,
gs://kolban-fashion-products/images/45894.jpg,,my_product_set,45894,apparel-v2,Maxima Men Black Dial Watch,,
gs://kolban-fashion-products/images/39512.jpg,,my_product_set,39512,apparel-v2,Peter England Unisex Black Backpack,,
gs://kolban-fashion-products/images/52823.jpg,,my_product_set,52823,apparel-v2,Adrika Green Earrings,,
gs://kolban-fashion-products/images/41408.jpg,,my_product_set,41408,apparel-v2,Wrangler Women Red Stay Gold Tee Top,,
gs://kolban-fashion-products/images/33028.jpg,,my_product_set,33028,apparel-v2,Mother Earth Women Printed Blue Kurta,,
gs://kolban-fashion-products/images/25971.jpg,,my_product_set,25971,apparel-v2,Femella Women Black Dress,,
gs://kolban-fashion-products/images/58525.jpg,,my_product_set,58525,apparel-v2,Wildcraft Unisex Green Chalk Bag,,
gs://kolban-fashion-products/images/37488.jpg,,my_product_set,37488,apparel-v2,Esprit Women Silver Dial Watch,,
gs://kolban-fashion-products/images/2844.jpg,,my_product_set,2844,apparel-v2,Mr.Men Men's Mr.Busy Navy T-shirt,,
gs://kolban-fashion-products/images/50748.jpg,,my_product_set,50748,apparel-v2,Red Chief Men Brown Shoes,,
gs://kolban-fashion-products/images/28652.jpg,,my_product_set,28652,apparel-v2,Nike Men Tiempo Natural IV Black Sports Shoes,,
gs://kolban-fashion-products/images/29780.jpg,,my_product_set,29780,apparel-v2,Basics Men Black Trousers,,
gs://kolban-fashion-products/images/22368.jpg,,my_product_set,22368,apparel-v2,Ed Hardy Men Diving Dragon Peach T-Shirt,,
gs://kolban-fashion-products/images/3996.jpg,,my_product_set,3996,apparel-v2,Spalding Men Black Flip Flops,,
gs://kolban-fashion-products/images/19929.jpg,,my_product_set,19929,apparel-v2,Reid & Taylor Men Formal Blue Tie+Cufflink+Pocket square - Combo Pack,,
gs://kolban-fashion-products/images/2078.jpg,,my_product_set,2078,apparel-v2,ADIDAS Women Fitted Black T-shirt,,
