image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/fashion-dataset/images/7496.jpg,,my_product_set,7496,apparel-v2,Nike Women's Challen Light Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/51706.jpg,,my_product_set,51706,apparel-v2,Van Heusen Men Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/23326.jpg,,my_product_set,23326,apparel-v2,W Women Brown Printed Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/17113.jpg,,my_product_set,17113,apparel-v2,Lino Perros Women Crystal Gold Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/47663.jpg,,my_product_set,47663,apparel-v2,Femella Women Brown Leopard Print Scarf,,
gs://kolban-fashion-products/fashion-dataset/images/34391.jpg,,my_product_set,34391,apparel-v2,Myntra Men Red Prayer T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/6544.jpg,,my_product_set,6544,apparel-v2,Nike Unisex Access FU Green Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/37514.jpg,,my_product_set,37514,apparel-v2,Madagascar3 Infant Boys Lemon Yellow Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/14796.jpg,,my_product_set,14796,apparel-v2,United Colors of Benetton Women Solid Purple Handbags,,
gs://kolban-fashion-products/fashion-dataset/images/33988.jpg,,my_product_set,33988,apparel-v2,Femella Women Printed Blue Scarf,,
gs://kolban-fashion-products/fashion-dataset/images/53051.jpg,,my_product_set,53051,apparel-v2,FNF Maroon Printed Sari,,
gs://kolban-fashion-products/fashion-dataset/images/21471.jpg,,my_product_set,21471,apparel-v2,Roxy Women Purple Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/52183.jpg,,my_product_set,52183,apparel-v2,Lencia Sterling Silver Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/15644.jpg,,my_product_set,15644,apparel-v2,Nike Men As Df Crckt Navy Blue Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/45134.jpg,,my_product_set,45134,apparel-v2,Casio Enticer Men Silver-Gold Analogue Watch MTP-1235SG-7ADF(A359),,
gs://kolban-fashion-products/fashion-dataset/images/4213.jpg,,my_product_set,4213,apparel-v2,Disney Kids Girl's Pink Summer Fun Fair Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/10336.jpg,,my_product_set,10336,apparel-v2,United Colors of Benetton Women Stripes Black Tops,,
gs://kolban-fashion-products/fashion-dataset/images/24103.jpg,,my_product_set,24103,apparel-v2,Playboy Men Casual Blue Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/41594.jpg,,my_product_set,41594,apparel-v2,Basics Men Grey Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/32066.jpg,,my_product_set,32066,apparel-v2,Playboy Men Navy Blue Brief,,
gs://kolban-fashion-products/fashion-dataset/images/45908.jpg,,my_product_set,45908,apparel-v2,Maxima Ssteele Men White Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/56523.jpg,,my_product_set,56523,apparel-v2,Streetwear Satin Smooth Mauve Alert Lipstick 63,,
gs://kolban-fashion-products/fashion-dataset/images/9168.jpg,,my_product_set,9168,apparel-v2,Locomotive Men Radley Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/2580.jpg,,my_product_set,2580,apparel-v2,Domyos Women Black Capri,,
gs://kolban-fashion-products/fashion-dataset/images/30355.jpg,,my_product_set,30355,apparel-v2,Myntra Men Pista Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/54610.jpg,,my_product_set,54610,apparel-v2,Jockey ELANCE Men Navy Briefs 1009,,
gs://kolban-fashion-products/fashion-dataset/images/12005.jpg,,my_product_set,12005,apparel-v2,Mark Taylor Men Green Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/3452.jpg,,my_product_set,3452,apparel-v2,ADIDAS Men Odeon Black Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/31287.jpg,,my_product_set,31287,apparel-v2,Puma Men Dazzle Black Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/9954.jpg,,my_product_set,9954,apparel-v2,Nike Men White Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/17577.jpg,,my_product_set,17577,apparel-v2,Mark Taylor Men Solid Grey Trouser,,
gs://kolban-fashion-products/fashion-dataset/images/47207.jpg,,my_product_set,47207,apparel-v2,Franco Leone Men Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/6120.jpg,,my_product_set,6120,apparel-v2,Puma Men Beach Black Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/12839.jpg,,my_product_set,12839,apparel-v2,Ant Kids Pleated Black Skirts,,
gs://kolban-fashion-products/fashion-dataset/images/51362.jpg,,my_product_set,51362,apparel-v2,Spykar Women Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/22690.jpg,,my_product_set,22690,apparel-v2,Nike Men Air Max Torch Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/29278.jpg,,my_product_set,29278,apparel-v2,Wrangler Men Aaron Check Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/21015.jpg,,my_product_set,21015,apparel-v2,Fastrack Women Leather Black Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/15220.jpg,,my_product_set,15220,apparel-v2,ADIDAS Originals Men Adi T Tennis Brown Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/4677.jpg,,my_product_set,4677,apparel-v2,ADIDAS Men F50 Black Metsilver Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/44482.jpg,,my_product_set,44482,apparel-v2,Gliders Men Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/53435.jpg,,my_product_set,53435,apparel-v2,ADIDAS Men Black Jacket,,
gs://kolban-fashion-products/fashion-dataset/images/21829.jpg,,my_product_set,21829,apparel-v2,Skybags Unisex Green Printed Duffle Bag,,
gs://kolban-fashion-products/fashion-dataset/images/32402.jpg,,my_product_set,32402,apparel-v2,Arrow Woman Printed Multi Coloured Top,,
gs://kolban-fashion-products/fashion-dataset/images/59933.jpg,,my_product_set,59933,apparel-v2,Diva Women Multi Coloured Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/11680.jpg,,my_product_set,11680,apparel-v2,Lee Men Check Red Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/56147.jpg,,my_product_set,56147,apparel-v2,Colorbar Green Enchanting Trio Eye Shadow,,
gs://kolban-fashion-products/fashion-dataset/images/57095.jpg,,my_product_set,57095,apparel-v2,Elle Women Black Culottes,,
gs://kolban-fashion-products/fashion-dataset/images/10752.jpg,,my_product_set,10752,apparel-v2,Nike Men Hell With White Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/24567.jpg,,my_product_set,24567,apparel-v2,Lee Women Crownjewel Purple T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/38138.jpg,,my_product_set,38138,apparel-v2,Wildcraft Unisex Pink & Grey Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/40022.jpg,,my_product_set,40022,apparel-v2,ADIDAS Men White Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/45762.jpg,,my_product_set,45762,apparel-v2,Lomani Men Boss Black Deo,,
gs://kolban-fashion-products/fashion-dataset/images/36290.jpg,,my_product_set,36290,apparel-v2,SDL by Sweet Dreams Women Grey & Green Night suits,,
gs://kolban-fashion-products/fashion-dataset/images/4445.jpg,,my_product_set,4445,apparel-v2,Nike Men's Dual Fusion Black Red Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/21227.jpg,,my_product_set,21227,apparel-v2,Basics Men Orange Printed Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/15012.jpg,,my_product_set,15012,apparel-v2,ADIDAS Men Solid Blue Jackets,,
gs://kolban-fashion-products/fashion-dataset/images/37342.jpg,,my_product_set,37342,apparel-v2,U.S. Polo Assn. Kids Boys Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/56375.jpg,,my_product_set,56375,apparel-v2,dunhill Men Pure Deoorant Stick,,
gs://kolban-fashion-products/fashion-dataset/images/32630.jpg,,my_product_set,32630,apparel-v2,Nike Men Premier Training Grey T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/40210.jpg,,my_product_set,40210,apparel-v2,Provogue Men Black Tie,,
gs://kolban-fashion-products/fashion-dataset/images/24755.jpg,,my_product_set,24755,apparel-v2,Spykar Men Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/43495.jpg,,my_product_set,43495,apparel-v2,French Connection Men Brown Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/8288.jpg,,my_product_set,8288,apparel-v2,Mr.Men Men's Beet Red T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/3660.jpg,,my_product_set,3660,apparel-v2,Fila Men's Racer White Roy Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/42547.jpg,,my_product_set,42547,apparel-v2,Mother Earth Women Black Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/29876.jpg,,my_product_set,29876,apparel-v2,Mayhem Men Rectangular Sunglasses 1021-205d,,
gs://kolban-fashion-products/fashion-dataset/images/12237.jpg,,my_product_set,12237,apparel-v2,Genesis Men Red Gingham Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/26002.jpg,,my_product_set,26002,apparel-v2,Paris Hilton Men Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/47035.jpg,,my_product_set,47035,apparel-v2,Shree Women Printed Purple Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/6312.jpg,,my_product_set,6312,apparel-v2,UCB Women's Basic Racerback White Top,,
gs://kolban-fashion-products/fashion-dataset/images/23570.jpg,,my_product_set,23570,apparel-v2,Boss Men Casual Perfume and Shower Gel,,
gs://kolban-fashion-products/fashion-dataset/images/28198.jpg,,my_product_set,28198,apparel-v2,Ray-Ban Men Active Lifestyle Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/17745.jpg,,my_product_set,17745,apparel-v2,Puma Men Voltaic WP White Sports Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/51150.jpg,,my_product_set,51150,apparel-v2,Parx Men Black Socks,,
gs://kolban-fashion-products/fashion-dataset/images/31889.jpg,,my_product_set,31889,apparel-v2,Fabindia Women Chanderi Yellow Stole,,
gs://kolban-fashion-products/fashion-dataset/images/49993.jpg,,my_product_set,49993,apparel-v2,Hanes Men Grey Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/43653.jpg,,my_product_set,43653,apparel-v2,ONLY Women Peach Dress,,
gs://kolban-fashion-products/fashion-dataset/images/2574.jpg,,my_product_set,2574,apparel-v2,Domyos Women's Grey Short,,
gs://kolban-fashion-products/fashion-dataset/images/27316.jpg,,my_product_set,27316,apparel-v2,ADIDAS Men Victory League Fragrance Gift Set,,
gs://kolban-fashion-products/fashion-dataset/images/13123.jpg,,my_product_set,13123,apparel-v2,Lee Cooper Men Brown Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/19419.jpg,,my_product_set,19419,apparel-v2,Quiksilver Men Black Printed Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/31273.jpg,,my_product_set,31273,apparel-v2,Puma Men Calonge Graphic Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/49369.jpg,,my_product_set,49369,apparel-v2,Vans Men Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/17583.jpg,,my_product_set,17583,apparel-v2,ADIDAS Unisex Pack of 3 Crew Socks,,
gs://kolban-fashion-products/fashion-dataset/images/7006.jpg,,my_product_set,7006,apparel-v2,s.Oliver Men's Sound Rebels Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/51396.jpg,,my_product_set,51396,apparel-v2,Myntra Men Navy Blue Check Shorts,,
gs://kolban-fashion-products/fashion-dataset/images/8872.jpg,,my_product_set,8872,apparel-v2,Mark Taylor Men Blue Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/22664.jpg,,my_product_set,22664,apparel-v2,Wildcraft Unisex Red & Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/41938.jpg,,my_product_set,41938,apparel-v2,iPanema Women Gold Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/52513.jpg,,my_product_set,52513,apparel-v2,Red Rose Women White & Blue Striped Bath Robes,,
gs://kolban-fashion-products/fashion-dataset/images/39822.jpg,,my_product_set,39822,apparel-v2,Red Tape Men Brown Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/4683.jpg,,my_product_set,4683,apparel-v2,ADIDAS ESS Black Unisex Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/36056.jpg,,my_product_set,36056,apparel-v2,OTLS Unisex Mustard Brown Messenger Bag,,
gs://kolban-fashion-products/fashion-dataset/images/5751.jpg,,my_product_set,5751,apparel-v2,Jealous 21 Women's Green Angel T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/37184.jpg,,my_product_set,37184,apparel-v2,United Colors of Benetton Women Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/14306.jpg,,my_product_set,14306,apparel-v2,ADIDAS Men Printed Navy Blue Sweatshirts,,
gs://kolban-fashion-products/fashion-dataset/images/20133.jpg,,my_product_set,20133,apparel-v2,Wrangler Women Ribbed Red Top,,
gs://kolban-fashion-products/fashion-dataset/images/25441.jpg,,my_product_set,25441,apparel-v2,Nike Men Elite Blue Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/11674.jpg,,my_product_set,11674,apparel-v2,Lee Men Check Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/57061.jpg,,my_product_set,57061,apparel-v2,Elle Women Black Dress,,
gs://kolban-fashion-products/fashion-dataset/images/24593.jpg,,my_product_set,24593,apparel-v2,Little Miss Women White Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/33524.jpg,,my_product_set,33524,apparel-v2,Cobblerz Women Red Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/58815.jpg,,my_product_set,58815,apparel-v2,Skechers Women Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/45796.jpg,,my_product_set,45796,apparel-v2,Senorita Women Green Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/36264.jpg,,my_product_set,36264,apparel-v2,SDL by Sweet Dreams Women Pink Playsuit,,
gs://kolban-fashion-products/fashion-dataset/images/14134.jpg,,my_product_set,14134,apparel-v2,Nike Women Solid Grey Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/20301.jpg,,my_product_set,20301,apparel-v2,Jealous 21 Women Solid Magenta Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/44644.jpg,,my_product_set,44644,apparel-v2,Arrow Woman Black Top,,
gs://kolban-fashion-products/fashion-dataset/images/25673.jpg,,my_product_set,25673,apparel-v2,Fastrack Women Silver-Toned Dial Watch NA6001SM01,,
gs://kolban-fashion-products/fashion-dataset/images/56381.jpg,,my_product_set,56381,apparel-v2,DKNY Women 50 ml Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/11446.jpg,,my_product_set,11446,apparel-v2,United Colors of Benetton Women White Light Winter Top,,
gs://kolban-fashion-products/fashion-dataset/images/14908.jpg,,my_product_set,14908,apparel-v2,United Colors of Benetton Women Funky Blue Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/33716.jpg,,my_product_set,33716,apparel-v2,Pieces Women Black Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/10594.jpg,,my_product_set,10594,apparel-v2,Esprit Women Houston Funky Pink Pink Watches,,
gs://kolban-fashion-products/fashion-dataset/images/57253.jpg,,my_product_set,57253,apparel-v2,Murcia Women Orange Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/13311.jpg,,my_product_set,13311,apparel-v2,Gini and Jony Kids Boys Solid Navy Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/43461.jpg,,my_product_set,43461,apparel-v2,SDL by Sweet Dreams Women Black Jumpsuit,,
gs://kolban-fashion-products/fashion-dataset/images/48089.jpg,,my_product_set,48089,apparel-v2,French Connection Women Burgundy Top,,
gs://kolban-fashion-products/fashion-dataset/images/28950.jpg,,my_product_set,28950,apparel-v2,BIBA OUTLET Women Pink Kurti,,
gs://kolban-fashion-products/fashion-dataset/images/30193.jpg,,my_product_set,30193,apparel-v2,Nike Unisex Blue Hayward Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/2746.jpg,,my_product_set,2746,apparel-v2,Disney Kids Boy's Yellow Polo Tshirt,,
gs://kolban-fashion-products/fashion-dataset/images/3694.jpg,,my_product_set,3694,apparel-v2,Lotto Men's Dynamo Green Canvas Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/29882.jpg,,my_product_set,29882,apparel-v2,Mayhem Men Aviator Sunglasses 1019-201,,
gs://kolban-fashion-products/fashion-dataset/images/55504.jpg,,my_product_set,55504,apparel-v2,Revlon Super Lustrous Pink Crystals Lip Gloss 59,,
gs://kolban-fashion-products/fashion-dataset/images/27918.jpg,,my_product_set,27918,apparel-v2,Scullers For Her Women Grey Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/34533.jpg,,my_product_set,34533,apparel-v2,Red Tape Men Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/23584.jpg,,my_product_set,23584,apparel-v2,Nike Fragrances Women Deo,,
gs://kolban-fashion-products/fashion-dataset/images/22456.jpg,,my_product_set,22456,apparel-v2,Myntra Women Blue Leggings,,
gs://kolban-fashion-products/fashion-dataset/images/49967.jpg,,my_product_set,49967,apparel-v2,Hanes Men White Pack of Two Premium Bikini Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/7234.jpg,,my_product_set,7234,apparel-v2,Rockport Men's Abraim Cordovan Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/46113.jpg,,my_product_set,46113,apparel-v2,ADIDAS Men Red Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/14550.jpg,,my_product_set,14550,apparel-v2,Vishudh Women Floral Print White Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/20765.jpg,,my_product_set,20765,apparel-v2,Carlton London Women Classy Silver Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/5107.jpg,,my_product_set,5107,apparel-v2,Wrangler Women Holly Checks Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/44220.jpg,,my_product_set,44220,apparel-v2,Nike Men Navy Blue Iniesta Football T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/15482.jpg,,my_product_set,15482,apparel-v2,Puma Women TP Cuffed Black Capris,,
gs://kolban-fashion-products/fashion-dataset/images/52345.jpg,,my_product_set,52345,apparel-v2,Red Rose Women Blue Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/33372.jpg,,my_product_set,33372,apparel-v2,Baggit Women Purple Mobile Pouch,,
gs://kolban-fashion-products/fashion-dataset/images/40680.jpg,,my_product_set,40680,apparel-v2,Lee Men Red Brad T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/57637.jpg,,my_product_set,57637,apparel-v2,Lotus Herbals Fuschia Drop Nail Polish 949,,
gs://kolban-fashion-products/fashion-dataset/images/25217.jpg,,my_product_set,25217,apparel-v2,Lino Perros Women Pink Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/11022.jpg,,my_product_set,11022,apparel-v2,Wrangler Women Its A Good Day Red T-Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/41752.jpg,,my_product_set,41752,apparel-v2,Doodle Boys Printed Yellow T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/31425.jpg,,my_product_set,31425,apparel-v2,Highlander Men Grey Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/55160.jpg,,my_product_set,55160,apparel-v2,Lakme True Wear Classics Red Allure Nail Polish 402,,
gs://kolban-fashion-products/fashion-dataset/images/26492.jpg,,my_product_set,26492,apparel-v2,Puma Men Printed White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/43005.jpg,,my_product_set,43005,apparel-v2,Nike Men Olive Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/2322.jpg,,my_product_set,2322,apparel-v2,Nike Womens Luck White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/16207.jpg,,my_product_set,16207,apparel-v2,Puma Men Cheveron Wording Grey SweatShirt,,
gs://kolban-fashion-products/fashion-dataset/images/22032.jpg,,my_product_set,22032,apparel-v2,Vishudh Women Flower Print Brown Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/7650.jpg,,my_product_set,7650,apparel-v2,Puma Men's Ducati One Ups White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/35085.jpg,,my_product_set,35085,apparel-v2,Allen Solly Men Blue Tie,,
gs://kolban-fashion-products/fashion-dataset/images/46577.jpg,,my_product_set,46577,apparel-v2,Timex Women Blue Watch,,
gs://kolban-fashion-products/fashion-dataset/images/6782.jpg,,my_product_set,6782,apparel-v2,Timberland Men Claremont Green and Blue Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34157.jpg,,my_product_set,34157,apparel-v2,Gini and Jony Girls Peach Top,,
gs://kolban-fashion-products/fashion-dataset/images/28508.jpg,,my_product_set,28508,apparel-v2,Nike Men Training White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/55352.jpg,,my_product_set,55352,apparel-v2,Revlon Extra Fast Nail Polish Remover,,
gs://kolban-fashion-products/fashion-dataset/images/12495.jpg,,my_product_set,12495,apparel-v2,United Colors of Benetton Women Short White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/43237.jpg,,my_product_set,43237,apparel-v2,Reebok Men Navy Blue Varsity Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/2110.jpg,,my_product_set,2110,apparel-v2,ADIDAS Women Very Berry Lycra Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/27772.jpg,,my_product_set,27772,apparel-v2,Bulchee Men Ufficio Black & Brown Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/13547.jpg,,my_product_set,13547,apparel-v2,Carlton London Women Casual Red Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/54280.jpg,,my_product_set,54280,apparel-v2,Black Coffee Men Grey Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/7462.jpg,,my_product_set,7462,apparel-v2,Proline Men Grey Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19841.jpg,,my_product_set,19841,apparel-v2,U.S. Polo Assn. Men Check Grey Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/46745.jpg,,my_product_set,46745,apparel-v2,Nike Men Black Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/16035.jpg,,my_product_set,16035,apparel-v2,Highlander Men Check White Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/22200.jpg,,my_product_set,22200,apparel-v2,Timberland Men Grey Printed T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/50620.jpg,,my_product_set,50620,apparel-v2,Chromozome Men Navy Blue Brief,,
gs://kolban-fashion-products/fashion-dataset/images/18993.jpg,,my_product_set,18993,apparel-v2,ADIDAS Originals Men Red T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34365.jpg,,my_product_set,34365,apparel-v2,Myntra Men Blue Jazzy Moves T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/44012.jpg,,my_product_set,44012,apparel-v2,Police Women Pure Perfume,,
gs://kolban-fashion-products/fashion-dataset/images/14762.jpg,,my_product_set,14762,apparel-v2,Arrow Men Check Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/20557.jpg,,my_product_set,20557,apparel-v2,Baggit Women Sawari Rose Brown Mobile Pouch,,
gs://kolban-fashion-products/fashion-dataset/images/21485.jpg,,my_product_set,21485,apparel-v2,Kiara Women Buckel Green Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/52177.jpg,,my_product_set,52177,apparel-v2,Lencia Sterling Silver Ring,,
gs://kolban-fashion-products/fashion-dataset/images/25819.jpg,,my_product_set,25819,apparel-v2,Diva Women Printed Grey Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/36432.jpg,,my_product_set,36432,apparel-v2,Spinn Men Castro White Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/57405.jpg,,my_product_set,57405,apparel-v2,Amante Women Red Briefs PGPT01,,
gs://kolban-fashion-products/fashion-dataset/images/33140.jpg,,my_product_set,33140,apparel-v2,Gini and Jony Boys Printed Navy Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/1795.jpg,,my_product_set,1795,apparel-v2,Newfeel 22L Black Bag,,
gs://kolban-fashion-products/fashion-dataset/images/25025.jpg,,my_product_set,25025,apparel-v2,Nike Women Vapor Purple Jacket,,
gs://kolban-fashion-products/fashion-dataset/images/11210.jpg,,my_product_set,11210,apparel-v2,Esprit Women Open Link Black Steel Watches,,
gs://kolban-fashion-products/fashion-dataset/images/41900.jpg,,my_product_set,41900,apparel-v2,Playboy Men Malibu Perfume Buy 1 Get 1 free,,
gs://kolban-fashion-products/fashion-dataset/images/58011.jpg,,my_product_set,58011,apparel-v2,Latin Quarters Women Blue Top,,
gs://kolban-fashion-products/fashion-dataset/images/5769.jpg,,my_product_set,5769,apparel-v2,Jealous 21 Women Blue White Patterned Top,,
gs://kolban-fashion-products/fashion-dataset/images/57865.jpg,,my_product_set,57865,apparel-v2,Biotique Women Bio Carrot SPF 40 Sunscreen Lotion,,
gs://kolban-fashion-products/fashion-dataset/images/25479.jpg,,my_product_set,25479,apparel-v2,Nike Men Air Max White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/36852.jpg,,my_product_set,36852,apparel-v2,Spykar Men Passion Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/39026.jpg,,my_product_set,39026,apparel-v2,CASIO ENTICER Women Pink Dial Watch A639,,
gs://kolban-fashion-products/fashion-dataset/images/20937.jpg,,my_product_set,20937,apparel-v2,Fastrack Unisex Black Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/57059.jpg,,my_product_set,57059,apparel-v2,Elle Women Red Dress,,
gs://kolban-fashion-products/fashion-dataset/images/8076.jpg,,my_product_set,8076,apparel-v2,ADIDAS Men 3 Series Light White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/7802.jpg,,my_product_set,7802,apparel-v2,Puma Men's Benecio Leather Black Plaza Taupe Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/13927.jpg,,my_product_set,13927,apparel-v2,ADIDAS Men Addcash Red Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/28366.jpg,,my_product_set,28366,apparel-v2,Idee Men Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/9998.jpg,,my_product_set,9998,apparel-v2,Palm Tree Girls Hs Livia Top Pink Tops,,
gs://kolban-fashion-products/fashion-dataset/images/16469.jpg,,my_product_set,16469,apparel-v2,Locomotive Men Check Black Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/28968.jpg,,my_product_set,28968,apparel-v2,Biba Women White Embroidered Churidar Kurta with Dupatta,,
gs://kolban-fashion-products/fashion-dataset/images/50872.jpg,,my_product_set,50872,apparel-v2,Prafful Mustard & Maroon Sari,,
gs://kolban-fashion-products/fashion-dataset/images/9396.jpg,,my_product_set,9396,apparel-v2,Nike Women Wmns Lun Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/13329.jpg,,my_product_set,13329,apparel-v2,Gini and Jony Kids Boys Printed White Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/19613.jpg,,my_product_set,19613,apparel-v2,United Colors of Benetton Women Solid Black Top,,
gs://kolban-fashion-products/fashion-dataset/images/46917.jpg,,my_product_set,46917,apparel-v2,York Men Aqua Green Perfume,,
