image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
gs://kolban-fashion-products/fashion-dataset/images/39330.jpg,,my_product_set,39330,apparel-v2,Gini & Jony Girls White Skirt,,
gs://kolban-fashion-products/fashion-dataset/images/14028.jpg,,my_product_set,14028,apparel-v2,Nike Men Solid Black Tracksuits,,
gs://kolban-fashion-products/fashion-dataset/images/58307.jpg,,my_product_set,58307,apparel-v2,Jockey LCESCBRA Men Pack of 3 Socks 2004,,
gs://kolban-fashion-products/fashion-dataset/images/44758.jpg,,my_product_set,44758,apparel-v2,Globalite Men White Max Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/36378.jpg,,my_product_set,36378,apparel-v2,Reid & Taylor Men Brown Socks,,
gs://kolban-fashion-products/fashion-dataset/images/7328.jpg,,my_product_set,7328,apparel-v2,Red Tape Men Black Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/27804.jpg,,my_product_set,27804,apparel-v2,Bulchee Men Reversible Prong Black & Brown Belt,,
gs://kolban-fashion-products/fashion-dataset/images/28070.jpg,,my_product_set,28070,apparel-v2,Jockey ELANCE Mens Red Trunks 1015,,
gs://kolban-fashion-products/fashion-dataset/images/51884.jpg,,my_product_set,51884,apparel-v2,Nyk Women Blue Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/3788.jpg,,my_product_set,3788,apparel-v2,Basics Men White & Blue Striped Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/8360.jpg,,my_product_set,8360,apparel-v2,Doodle Girl's Tonight Night Rock Yellow Pink Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/49047.jpg,,my_product_set,49047,apparel-v2,Lucera Women Silver Ring,,
gs://kolban-fashion-products/fashion-dataset/images/55418.jpg,,my_product_set,55418,apparel-v2,Revlon Moisture Stay Violet Lipstick 13,,
gs://kolban-fashion-products/fashion-dataset/images/19737.jpg,,my_product_set,19737,apparel-v2,United Colors of Benetton Women Charcoal Top,,
gs://kolban-fashion-products/fashion-dataset/images/46833.jpg,,my_product_set,46833,apparel-v2,Gini and Jony Boys Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/27038.jpg,,my_product_set,27038,apparel-v2,Yelloe Beige Easy To Handle Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/48195.jpg,,my_product_set,48195,apparel-v2,United Colors of Benetton Men Black Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/50956.jpg,,my_product_set,50956,apparel-v2,Lee Women Black Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/29390.jpg,,my_product_set,29390,apparel-v2,Genesis Men Maroon Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/22778.jpg,,my_product_set,22778,apparel-v2,BIBA Women Printed Yellow Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/28242.jpg,,my_product_set,28242,apparel-v2,Park Avenue Men Storm Deo,,
gs://kolban-fashion-products/fashion-dataset/images/13803.jpg,,my_product_set,13803,apparel-v2,Proline Blue Patterned Sleeveless Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/7926.jpg,,my_product_set,7926,apparel-v2,Proline Men Navy Striped Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19505.jpg,,my_product_set,19505,apparel-v2,Wrangler Textured Men Black Belts,,
gs://kolban-fashion-products/fashion-dataset/images/8152.jpg,,my_product_set,8152,apparel-v2,Highlander Men Blue Checked Hagan Slim Fit Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/9080.jpg,,my_product_set,9080,apparel-v2,ADIDAS Men Adna Revpt Grey Trackpant,,
gs://kolban-fashion-products/fashion-dataset/images/33438.jpg,,my_product_set,33438,apparel-v2,Baggit Women Senorita Koku Navy Blue Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/58909.jpg,,my_product_set,58909,apparel-v2,Hakashi Men Maroon Silk Tie,,
gs://kolban-fashion-products/fashion-dataset/images/20813.jpg,,my_product_set,20813,apparel-v2,Red Tape Men Casual Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/41018.jpg,,my_product_set,41018,apparel-v2,Lee Men Brown Leather Belt,,
gs://kolban-fashion-products/fashion-dataset/images/11768.jpg,,my_product_set,11768,apparel-v2,Lee Men Printed White Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/36976.jpg,,my_product_set,36976,apparel-v2,Lino Perros Women Purple Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/57941.jpg,,my_product_set,57941,apparel-v2,Clarks Men Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/37098.jpg,,my_product_set,37098,apparel-v2,Wills Lifestyle Men Green Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/58135.jpg,,my_product_set,58135,apparel-v2,Rreverie Silver Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/41824.jpg,,my_product_set,41824,apparel-v2,Skechers Women Silver Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/56893.jpg,,my_product_set,56893,apparel-v2,HM Women Multi Coloured Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/38216.jpg,,my_product_set,38216,apparel-v2,Polaroid Women Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/24649.jpg,,my_product_set,24649,apparel-v2,Converse Men's As Canvas Hi Black Denim Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/56269.jpg,,my_product_set,56269,apparel-v2,SDL by Sweet Dreams Men Maroon Pyjama Set,,
gs://kolban-fashion-products/fashion-dataset/images/4559.jpg,,my_product_set,4559,apparel-v2,Nike Men's Dunk High White Blue Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/59221.jpg,,my_product_set,59221,apparel-v2,Titan Women Gold Watch,,
gs://kolban-fashion-products/fashion-dataset/images/31995.jpg,,my_product_set,31995,apparel-v2,Playboy Men Navy Socks,,
gs://kolban-fashion-products/fashion-dataset/images/29156.jpg,,my_product_set,29156,apparel-v2,United Colors of Benetton Men White Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/26922.jpg,,my_product_set,26922,apparel-v2,Jealous 21 Women Purple Top,,
gs://kolban-fashion-products/fashion-dataset/images/47129.jpg,,my_product_set,47129,apparel-v2,Be For Bag Women Blue Tote Bag,,
gs://kolban-fashion-products/fashion-dataset/images/28084.jpg,,my_product_set,28084,apparel-v2,Jockey MODERN CLASSIC Men Olive Y Front Briefs 2007,,
gs://kolban-fashion-products/fashion-dataset/images/17659.jpg,,my_product_set,17659,apparel-v2,Catwalk Women Ballerina Brown Casual Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/30847.jpg,,my_product_set,30847,apparel-v2,Fabindia Women Printed Maroon Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/8394.jpg,,my_product_set,8394,apparel-v2,ADIDAS Men White Neo Crkt Cc Polo T-Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/51870.jpg,,my_product_set,51870,apparel-v2,Mark Taylor Beige Printed T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/18611.jpg,,my_product_set,18611,apparel-v2,Puma Men Team SS  Spectra Yellow Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/48161.jpg,,my_product_set,48161,apparel-v2,Fossil Women Green Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/43589.jpg,,my_product_set,43589,apparel-v2,Gini and Jony Girls Fixed Weast Pink Capris,,
gs://kolban-fashion-products/fashion-dataset/images/9246.jpg,,my_product_set,9246,apparel-v2,Mark Taylor Men Blue Striped Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/12925.jpg,,my_product_set,12925,apparel-v2,iD Men Casual Blue Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/12119.jpg,,my_product_set,12119,apparel-v2,Aurelia Women Solid Purple Kurtas,,
gs://kolban-fashion-products/fashion-dataset/images/42669.jpg,,my_product_set,42669,apparel-v2,Alma Women Black & White Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/9074.jpg,,my_product_set,9074,apparel-v2,Mark Taylor Men Solid White Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/30249.jpg,,my_product_set,30249,apparel-v2,Numero Uno Men Orange Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/6800.jpg,,my_product_set,6800,apparel-v2,Converse Unisex Canvas White Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/57189.jpg,,my_product_set,57189,apparel-v2,Elle Women Pink Tunic,,
gs://kolban-fashion-products/fashion-dataset/images/37850.jpg,,my_product_set,37850,apparel-v2,Hidekraft Men Black Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/38024.jpg,,my_product_set,38024,apparel-v2,Q&Q Attractive Women Black Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/21935.jpg,,my_product_set,21935,apparel-v2,Murcia Women Casual Grey Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/53529.jpg,,my_product_set,53529,apparel-v2,Amante Women Maroon Briefs PCLC11,,
gs://kolban-fashion-products/fashion-dataset/images/38818.jpg,,my_product_set,38818,apparel-v2,Latin Quarters Women Orange Top,,
gs://kolban-fashion-products/fashion-dataset/images/59013.jpg,,my_product_set,59013,apparel-v2,Skechers Men Navy Blue Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/56867.jpg,,my_product_set,56867,apparel-v2,HM Women Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/6458.jpg,,my_product_set,6458,apparel-v2,Lotto Unisex Canvas White Blue Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/3916.jpg,,my_product_set,3916,apparel-v2,Urban Yoga Men's Breathe Grey T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/29700.jpg,,my_product_set,29700,apparel-v2,John Miller Men Check Blue Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/48737.jpg,,my_product_set,48737,apparel-v2,Revv Men Steel Bangle,,
gs://kolban-fashion-products/fashion-dataset/images/9410.jpg,,my_product_set,9410,apparel-v2,Fastrack Unisex Brown Sunglasses,,
gs://kolban-fashion-products/fashion-dataset/images/17833.jpg,,my_product_set,17833,apparel-v2,Nike Men Black Air Endurance Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/18047.jpg,,my_product_set,18047,apparel-v2,Lino Perros Women Sequin Gold Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/19195.jpg,,my_product_set,19195,apparel-v2,United Colors of Benetton Men Check Red Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/39592.jpg,,my_product_set,39592,apparel-v2,Catwalk Women Yellow Wedges,,
gs://kolban-fashion-products/fashion-dataset/images/38440.jpg,,my_product_set,38440,apparel-v2,Baggit Women Black Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/15758.jpg,,my_product_set,15758,apparel-v2,Facit Men Fitness Black Innerwear Vest,,
gs://kolban-fashion-products/fashion-dataset/images/32946.jpg,,my_product_set,32946,apparel-v2,ADIDAS Neo Men Evader DB Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/45028.jpg,,my_product_set,45028,apparel-v2,Maxima Men White Dial Watch 24132LMGT,,
gs://kolban-fashion-products/fashion-dataset/images/37408.jpg,,my_product_set,37408,apparel-v2,Murcia Women Pink Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/33894.jpg,,my_product_set,33894,apparel-v2,Citizen Men White Dial Watch BD0024-53A,,
gs://kolban-fashion-products/fashion-dataset/images/4901.jpg,,my_product_set,4901,apparel-v2,Levis Kids Girl's Desiree Pink Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/32348.jpg,,my_product_set,32348,apparel-v2,Q&Q Men Black Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/40768.jpg,,my_product_set,40768,apparel-v2,Quiksilver Men White Firsty Fishtails Cap,,
gs://kolban-fashion-products/fashion-dataset/images/10018.jpg,,my_product_set,10018,apparel-v2,Nike Men Black Three Quarter Track Pants,,
gs://kolban-fashion-products/fashion-dataset/images/59645.jpg,,my_product_set,59645,apparel-v2,FNF Purple & Gold Collection For Wedding Sari,,
gs://kolban-fashion-products/fashion-dataset/images/58797.jpg,,my_product_set,58797,apparel-v2,Highlander Men Grey Melange Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/10824.jpg,,my_product_set,10824,apparel-v2,Wrangler Men White Polo Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/54966.jpg,,my_product_set,54966,apparel-v2,Woodland Men Olive Green Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/51428.jpg,,my_product_set,51428,apparel-v2,Myntra Men Blue Check Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/29532.jpg,,my_product_set,29532,apparel-v2,Playboy Women Purple Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/34883.jpg,,my_product_set,34883,apparel-v2,Envirosax Women Multi Coloured Bag,,
gs://kolban-fashion-products/fashion-dataset/images/18275.jpg,,my_product_set,18275,apparel-v2,Aneri Women Preet Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/48505.jpg,,my_product_set,48505,apparel-v2,French Connection Women Cream Top,,
gs://kolban-fashion-products/fashion-dataset/images/23834.jpg,,my_product_set,23834,apparel-v2,Puma Unisex Beach Flip Green Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/9622.jpg,,my_product_set,9622,apparel-v2,Indigo Nation Men Stripes Red Grey Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/3318.jpg,,my_product_set,3318,apparel-v2,CSK Mens Fangear Tee,,
gs://kolban-fashion-products/fashion-dataset/images/57142.jpg,,my_product_set,57142,apparel-v2,Elle Women Peach Top,,
gs://kolban-fashion-products/fashion-dataset/images/10685.jpg,,my_product_set,10685,apparel-v2,Doodle Girl Little Princess White Tops,,
gs://kolban-fashion-products/fashion-dataset/images/33407.jpg,,my_product_set,33407,apparel-v2,Baggit Women Gold Fingers Club Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/41027.jpg,,my_product_set,41027,apparel-v2,Lee Men Brown Cap,,
gs://kolban-fashion-products/fashion-dataset/images/11757.jpg,,my_product_set,11757,apparel-v2,Lee Women Solid Purple Tops,,
gs://kolban-fashion-products/fashion-dataset/images/56090.jpg,,my_product_set,56090,apparel-v2,Colorbar Star Shine Crystaliser Lip Gloss 02,,
gs://kolban-fashion-products/fashion-dataset/images/44555.jpg,,my_product_set,44555,apparel-v2,Coolers Men Brown Sandals,,
gs://kolban-fashion-products/fashion-dataset/images/5672.jpg,,my_product_set,5672,apparel-v2,Tantra Men's Bangalore Metro Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/20010.jpg,,my_product_set,20010,apparel-v2,United Colors of Benetton Men Printed Grey Top,,
gs://kolban-fashion-products/fashion-dataset/images/52430.jpg,,my_product_set,52430,apparel-v2,Red Rose Black & White Nightdress,,
gs://kolban-fashion-products/fashion-dataset/images/39901.jpg,,my_product_set,39901,apparel-v2,ADIDAS Men Black Apelido Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/22747.jpg,,my_product_set,22747,apparel-v2,BIBA Women Printed Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/8951.jpg,,my_product_set,8951,apparel-v2,Indigo Nation Men ID Yarn Dyed Black Trousers,,
gs://kolban-fashion-products/fashion-dataset/images/9883.jpg,,my_product_set,9883,apparel-v2,Indigo Nation Men Hot Stepper Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/23695.jpg,,my_product_set,23695,apparel-v2,Proline Men Purple Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34622.jpg,,my_product_set,34622,apparel-v2,Aspen Women White Dial Watch,,
gs://kolban-fashion-products/fashion-dataset/images/55615.jpg,,my_product_set,55615,apparel-v2,Numero Uno Men Black Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/31350.jpg,,my_product_set,31350,apparel-v2,Locomotive Men Washed Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/3585.jpg,,my_product_set,3585,apparel-v2,Converse Men's All Star Canvas Ox Black Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/48398.jpg,,my_product_set,48398,apparel-v2,French Connection Men Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/43770.jpg,,my_product_set,43770,apparel-v2,Royal Diadem Rust Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/13000.jpg,,my_product_set,13000,apparel-v2,Inc 5 Women Casual Black Heels,,
gs://kolban-fashion-products/fashion-dataset/images/22575.jpg,,my_product_set,22575,apparel-v2,Highlander Men Check Red Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/49844.jpg,,my_product_set,49844,apparel-v2,Q&Q Men Gents ANALOG Black Watches,,
gs://kolban-fashion-products/fashion-dataset/images/16740.jpg,,my_product_set,16740,apparel-v2,Spice Art Women Gold Embroidery Purple Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/46030.jpg,,my_product_set,46030,apparel-v2,Estelle Women Gold Pendant with Chain,,
gs://kolban-fashion-products/fashion-dataset/images/7317.jpg,,my_product_set,7317,apparel-v2,UCB Women Quarter Sleeve Round Neck Pink Top,,
gs://kolban-fashion-products/fashion-dataset/images/34410.jpg,,my_product_set,34410,apparel-v2,Myntra Men Freak Show Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/17692.jpg,,my_product_set,17692,apparel-v2,Vans Men Rowley Style 99 S Red Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/50155.jpg,,my_product_set,50155,apparel-v2,Rocia Women Black Heels,,
gs://kolban-fashion-products/fashion-dataset/images/49078.jpg,,my_product_set,49078,apparel-v2,Deborah HiTech Trio Smoky Eyes Eye Shadow 04,,
gs://kolban-fashion-products/fashion-dataset/images/31162.jpg,,my_product_set,31162,apparel-v2,Gini and Jony Kids Unisex Blue Jeans,,
gs://kolban-fashion-products/fashion-dataset/images/55427.jpg,,my_product_set,55427,apparel-v2,Revlon Moisture Stay Mica Lipstick 15,,
gs://kolban-fashion-products/fashion-dataset/images/19708.jpg,,my_product_set,19708,apparel-v2,United Colors of Benetton Men Check Black Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/13232.jpg,,my_product_set,13232,apparel-v2,Palm Tree Kids Boys Printed Orange Tshirts,,
gs://kolban-fashion-products/fashion-dataset/images/27007.jpg,,my_product_set,27007,apparel-v2,Jealous 21 Women Dark Blue Jeggings,,
gs://kolban-fashion-products/fashion-dataset/images/50969.jpg,,my_product_set,50969,apparel-v2,Enamor Women Plum Bra,,
gs://kolban-fashion-products/fashion-dataset/images/2665.jpg,,my_product_set,2665,apparel-v2,Murcia Women Fancy Cream Hand Bag,,
gs://kolban-fashion-products/fashion-dataset/images/28873.jpg,,my_product_set,28873,apparel-v2,BIBA Women Bohemian Green Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/33635.jpg,,my_product_set,33635,apparel-v2,Lino Perros Women Purple Handbag,,
gs://kolban-fashion-products/fashion-dataset/images/57370.jpg,,my_product_set,57370,apparel-v2,Amante Women Cream-Coloured Briefs PCPP01,,
gs://kolban-fashion-products/fashion-dataset/images/11565.jpg,,my_product_set,11565,apparel-v2,W Women Printed Green Kurtas,,
gs://kolban-fashion-products/fashion-dataset/images/25750.jpg,,my_product_set,25750,apparel-v2,Lino Perros Men Canvas Olive Belt,,
gs://kolban-fashion-products/fashion-dataset/images/41215.jpg,,my_product_set,41215,apparel-v2,Lotto Men Red Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/20222.jpg,,my_product_set,20222,apparel-v2,Wrangler Women Scoop Grey Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/14017.jpg,,my_product_set,14017,apparel-v2,Nike Men Solid Grey Jerseys,,
gs://kolban-fashion-products/fashion-dataset/images/58338.jpg,,my_product_set,58338,apparel-v2,Lotto Women Purple Flip Flops,,
gs://kolban-fashion-products/fashion-dataset/images/44767.jpg,,my_product_set,44767,apparel-v2,Globalite Men White Eclipse Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/5440.jpg,,my_product_set,5440,apparel-v2,Nike Men's Club Pique Polo Med Yellow White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/37295.jpg,,my_product_set,37295,apparel-v2,Casio Enticer Men Black Analogue Watches (A501) MTD-1065B-1A2VDF,,
gs://kolban-fashion-products/fashion-dataset/images/4592.jpg,,my_product_set,4592,apparel-v2,Wildcraft Unisex Orange Printed Laptop Backpack,,
gs://kolban-fashion-products/fashion-dataset/images/36347.jpg,,my_product_set,36347,apparel-v2,Reid & Taylor Men Blue Tie,,
gs://kolban-fashion-products/fashion-dataset/images/52602.jpg,,my_product_set,52602,apparel-v2,Mod'acc Women Green Clutch,,
gs://kolban-fashion-products/fashion-dataset/images/34074.jpg,,my_product_set,34074,apparel-v2,Clarks Women Arizona Heat Leather Silver Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/47586.jpg,,my_product_set,47586,apparel-v2,Portia Women Blue Flats,,
gs://kolban-fashion-products/fashion-dataset/images/22111.jpg,,my_product_set,22111,apparel-v2,Reebok Men Active  White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/16324.jpg,,my_product_set,16324,apparel-v2,Peter England Men Printed Navy Blue TShirt,,
gs://kolban-fashion-products/fashion-dataset/images/46454.jpg,,my_product_set,46454,apparel-v2,Timex Men Blue Dial Watch J203,,
gs://kolban-fashion-products/fashion-dataset/images/7773.jpg,,my_product_set,7773,apparel-v2,Converse Unisex As Chucks White Floater,,
gs://kolban-fashion-products/fashion-dataset/images/13656.jpg,,my_product_set,13656,apparel-v2,ADIDAS Black CC Oscillate M Sports Shoe,,
gs://kolban-fashion-products/fashion-dataset/images/34848.jpg,,my_product_set,34848,apparel-v2,ADIDAS Men Trx HG Black Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/27463.jpg,,my_product_set,27463,apparel-v2,Jockey Women Black Hip Brief,,
gs://kolban-fashion-products/fashion-dataset/images/2201.jpg,,my_product_set,2201,apparel-v2,Adidas Men Black Polo T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/12784.jpg,,my_product_set,12784,apparel-v2,Mother Earth Women Kalamkari Red Kurtas,,
gs://kolban-fashion-products/fashion-dataset/images/55043.jpg,,my_product_set,55043,apparel-v2,Lakme Absolute Matte Garnet Spray Lipstick 41,,
gs://kolban-fashion-products/fashion-dataset/images/11101.jpg,,my_product_set,11101,apparel-v2,Indigo Nation Men Stripes Purple Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/25334.jpg,,my_product_set,25334,apparel-v2,Casio Sheen Women Silver Analogue Watches (SH111) SHN-4015D-7ADR,,
gs://kolban-fashion-products/fashion-dataset/images/32383.jpg,,my_product_set,32383,apparel-v2,Arrow Woman Black Top,,
gs://kolban-fashion-products/fashion-dataset/images/41671.jpg,,my_product_set,41671,apparel-v2,Catwalk Women Gold Heels,,
gs://kolban-fashion-products/fashion-dataset/images/33251.jpg,,my_product_set,33251,apparel-v2,Arrow Men Brown Formal Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/5818.jpg,,my_product_set,5818,apparel-v2,ADIDAS Men's Plugs White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/57714.jpg,,my_product_set,57714,apparel-v2,Lotus Herbals Seduction Winter Berry Lip Gloss 43,,
gs://kolban-fashion-products/fashion-dataset/images/36723.jpg,,my_product_set,36723,apparel-v2,Gini and Jony Boys Striped Yellow T-Shirt,,
gs://kolban-fashion-products/fashion-dataset/images/5024.jpg,,my_product_set,5024,apparel-v2,Levis Kids Boy's Caspian White Kidswear,,
gs://kolban-fashion-products/fashion-dataset/images/39559.jpg,,my_product_set,39559,apparel-v2,Hidekraft Men Brown Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/52868.jpg,,my_product_set,52868,apparel-v2,Adrika Red Earrings,,
gs://kolban-fashion-products/fashion-dataset/images/41443.jpg,,my_product_set,41443,apparel-v2,Lee Cooper Men White Sports Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/25106.jpg,,my_product_set,25106,apparel-v2,Lino Perros Women Brown Belt,,
gs://kolban-fashion-products/fashion-dataset/images/57526.jpg,,my_product_set,57526,apparel-v2,Provogue Men Black Casual Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/40591.jpg,,my_product_set,40591,apparel-v2,Aurelia Women Blue Kurta,,
gs://kolban-fashion-products/fashion-dataset/images/33063.jpg,,my_product_set,33063,apparel-v2,U.S. Polo Assn. Denim Co. Men Checked Khaki Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/52054.jpg,,my_product_set,52054,apparel-v2,Myntra Men White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/15793.jpg,,my_product_set,15793,apparel-v2,Facit Men Navy Blue Comfort Briefs,,
gs://kolban-fashion-products/fashion-dataset/images/36511.jpg,,my_product_set,36511,apparel-v2,United Colors of Benetton Women Cream Wallet,,
gs://kolban-fashion-products/fashion-dataset/images/44131.jpg,,my_product_set,44131,apparel-v2,DKNY Women Be Delicious Eau De Parfum,,
gs://kolban-fashion-products/fashion-dataset/images/5216.jpg,,my_product_set,5216,apparel-v2,Disney Kids Boys Green T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/14641.jpg,,my_product_set,14641,apparel-v2,Probase Men Wide Check Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/50703.jpg,,my_product_set,50703,apparel-v2,Latin Quarters Women Red & Black Top,,
gs://kolban-fashion-products/fashion-dataset/images/28619.jpg,,my_product_set,28619,apparel-v2,Nike Men Team Reversible White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/6493.jpg,,my_product_set,6493,apparel-v2,ADIDAS Men's Fresh Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34246.jpg,,my_product_set,34246,apparel-v2,Proline Men Red T-shirt with Printed Detail,,
gs://kolban-fashion-products/fashion-dataset/images/46666.jpg,,my_product_set,46666,apparel-v2,Rasasi Men Numero Uno Deo,,
gs://kolban-fashion-products/fashion-dataset/images/7541.jpg,,my_product_set,7541,apparel-v2,Nike Men's Manu Core Black T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/19962.jpg,,my_product_set,19962,apparel-v2,United Colors of Benetton Men Check Grey Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/22323.jpg,,my_product_set,22323,apparel-v2,Wildcraft Men Solid Red Wind Cheater,,
gs://kolban-fashion-products/fashion-dataset/images/16116.jpg,,my_product_set,16116,apparel-v2,Numero Uno Men Casual Green Slipper,,
gs://kolban-fashion-products/fashion-dataset/images/2033.jpg,,my_product_set,2033,apparel-v2,ADIDAS Mens White T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/43314.jpg,,my_product_set,43314,apparel-v2,United Colors of Benetton Women Yellow Sweater,,
gs://kolban-fashion-products/fashion-dataset/images/13464.jpg,,my_product_set,13464,apparel-v2,United Colors of Benetton Men Solid Blue Shirts,,
gs://kolban-fashion-products/fashion-dataset/images/26783.jpg,,my_product_set,26783,apparel-v2,Reebok Men Pack Of 2 Deos,,
gs://kolban-fashion-products/fashion-dataset/images/55271.jpg,,my_product_set,55271,apparel-v2,Lakme Black Impact Eye Liner,,
gs://kolban-fashion-products/fashion-dataset/images/54959.jpg,,my_product_set,54959,apparel-v2,Do u speak green Boys Blue T-shirt,,
gs://kolban-fashion-products/fashion-dataset/images/34080.jpg,,my_product_set,34080,apparel-v2,Clarks Men Sentry Slip Mahogany Leather Brown Shoes,,
gs://kolban-fashion-products/fashion-dataset/images/6655.jpg,,my_product_set,6655,apparel-v2,Nike Men's Chinook Thong Black Flip Flop,,
gs://kolban-fashion-products/fashion-dataset/images/47572.jpg,,my_product_set,47572,apparel-v2,Portia Women Brown Women Wedges,,
